prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status
p1199,1198,198,3,"a moody, anamorphic lens-captured exterior of the port byron travel plaza in upstate new york, foggy morning light, cinematic epic, directed by charlie kaufman, greg rutkowski style",top,1210348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1199__seed_1210348.png,14.486895,ok
p1200,1199,199,3,"a skeleton with an open jaw and an afro, captured in a high-contrast, black-and-white photograph, with a gritty, Delta-style texture, trending on artstation",top,1211348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1200__seed_1211348.png,14.708267,ok
p1201,1200,200,3,"Cristiano Ronaldo with a majestic beard, closeup, D&D fantasy, highly detailed, cinematic, intricate, elegant, digital painting, sharp focus, matte, concept art, art by Artgerm and Greg Rutkowski",top,1212348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1201__seed_1212348.png,14.694559,ok
p1202,1201,201,3,"A manga-style cyberpunk guy with sunglasses, neurochip, and hologram in a dynamic, colorful, action-packed digital painting.",top,1213348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1202__seed_1213348.png,14.515089,ok
p1203,1202,202,3,"A vector illustration of Iran's Qaboos Tower, featuring a long, narrow, horizontal Persian blue silk fabric, ethereal and translucent, swirling in the wind, creating a continuous, flowing smoke-like effect around the tower.",top,1214348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1203__seed_1214348.png,14.504926,ok
p1204,1203,203,3,"A pixel art scene: a blocky skull-mouse perched on an ancient, worn book, surrounded by floating, glowing objects, with vibrant blue and green pixels, set in a misty ambiance.",top,1215348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1204__seed_1215348.png,14.66352,ok
p1205,1204,204,3,"cute dinosaur in neon apron hat, roasting chicken in a high-contrast, cybernetic kitchen, neon lights casting dramatic shadows, vibrant color palette, sharp focus, photorealistic",top,1216348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1205__seed_1216348.png,14.734857,ok
p1206,1205,205,3,"full face shot of Rimuru Tempest, sky blue straight hair with long bangs, amber eyes with intense glare, wearing a fancy black jacket with a high collar, ultra-detailed, digital matte painting, cinematic lighting, closeup, photorealistic, dramatic shadows, vibrant colors, hyper-realistic textures, intricate background with atmospheric depth",top,1217348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1206__seed_1217348.png,14.520439,ok
p1207,1206,206,3,"a katana-shaped guitar, anime key visual, vibrant color palette, sharp lines, dynamic pose, ethereal glow, hyper detailed, cinematic lighting, 8k, vivid, ultra detailed, rule of thirds",top,1218348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1207__seed_1218348.png,18.357053,ok
p1208,1207,207,3,"a highly detailed 3D model of a whale breaching in front of the Sydney Opera House, with intricate water splashes and realistic textures",top,1219348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1208__seed_1219348.png,14.658189,ok
p1209,1208,208,3,"cute navy cadet Lando Norris, vibrant vector animation, sleek lines, flat colors, dynamic poses, high contrast, digital art, soft golden hour light, rule of thirds, Studio Ghibli and Artgerm style, high resolution, sharp focus",top,1220348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1209__seed_1220348.png,14.502097,ok
p1210,1209,209,3,"A kimono-clad cat, poised and elegant, sits centered amidst a neutral backdrop, exuding East Asian ambiance, captured in cinematic style with soft golden hour light, subtle film grain, and sharp focus.",top,1221348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1210__seed_1221348.png,14.510854,ok
p1211,1210,210,3,"A pair of rugged, waterproof work boots in a pixel art style, with rich brown leather texture and aluminum toe and shoulder pads, rendered in 8-bit detail with vibrant color palette and sharp focus.",top,1222348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1211__seed_1222348.png,16.06895,ok
p1212,1211,211,3,"A robot offers an orange to a wombat and a banana to a lemur, bathed in golden light.",top,1223348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1212__seed_1223348.png,14.694548,ok
p1213,1212,212,3,"red samurai in armor, animated whiteboard style, minimalist lines, bold black and white contrast, dynamic action poses, subtle shading for depth, ethereal glow, high resolution, trending on artstation, 8k",top,1224348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1213__seed_1224348.png,14.520501,ok
p1214,1213,213,3,"full-body pixel art of a headless astronaut on the moon, standing on an ancient altar, eldritch energies glowing, empty helmet, occult symbols, retro futuristic elements, 8-bit, vibrant colors, detailed pixels, cinematic lighting from the right, 3D depth",top,1225348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1214__seed_1225348.png,14.495914,ok
p1215,1214,214,3,"a girl riding an ostrich, vibrant color palette, dynamic lines, exaggerated expressions, anime style, soft golden hour light, energetic atmosphere, high resolution, sharp focus",top,1226348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1215__seed_1226348.png,14.519703,ok
p1216,1215,215,3,"A skeletal warrior at sunset, armed and adorned, in cinematic light.",top,1227348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1216__seed_1227348.png,14.714861,ok
p1217,1216,216,3,"Three cats in military uniforms, standing upright, holding weapons, rendered in a digital painterly style with vibrant colors and textured brushstrokes. The scene has gentle lighting and soft shadows.",top,1228348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1217__seed_1228348.png,14.517761,ok
p1218,1217,217,3,"Baroque portrait of a soldier's hand gently cradling a glowing, ethereal alien bubble, set in a grand, ornate hall with intricate gold and marble decorations, dramatic chiaroscuro lighting, rich textures, and opulent details, highly detailed and cinematic, oil painting, Artstation HQ",top,1229348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1218__seed_1229348.png,14.518206,ok
p1219,1218,218,3,"A grand, ivy-clad mansion shrouded in mist under a stormy sky, captured in a sweeping, high-budget cinematic shot.",top,1230348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1219__seed_1230348.png,14.631494,ok
p1220,1219,219,3,"A vibrant yellow space suit with floral motifs, encased in plastic, set against a black digital void.",top,1231348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1220__seed_1231348.png,14.868415,ok
p1221,1220,220,3,"Create a cutout animation featuring a dark Mickey Mouse, with bold, flat colors and sharp outlines. The background includes dystopian graffiti elements, with a collage of layered textures and shapes. The scene conveys a sense of rebellion, as dark Mickey Mouse interacts with the background in a captivating and thought-provoking way.",top,1232348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1221__seed_1232348.png,14.640511,ok
p1222,1221,221,3,"a vibrant blue t-shirt with a dynamic anime dinosaur, bold outlines, exaggerated features, and intricate details, set against a smooth gradient background, under soft golden hour light, high resolution, sharp focus",top,1233348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1222__seed_1233348.png,14.512918,ok
p1223,1222,222,3,"A digital illustration of an orange-hued, wintery scene with towering buildings, captured from a serene low-angle perspective, featuring intricate digital textures, vibrant glowing highlights, and a soft golden hour light.",top,1234348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1223__seed_1234348.png,14.632261,ok
p1224,1223,223,3,"A digital matte painting of Rio under attack by futuristic spaceships, with vibrant city lights and dramatic sky.",top,1235348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1224__seed_1235348.png,14.516375,ok
p1225,1224,224,3,"oil painting of people in a meeting room, seated around a polished wooden table, their faces illuminated by the soft glow of a presentation on a sleek tv screen, brushstrokes capturing the subtle play of light and shadow, high resolution, photorealistic, dynamic perspective, vibrant color palette",top,1236348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1225__seed_1236348.png,14.739077,ok
p1226,1225,225,3,"Stop motion animation of London landmarks on Mars, with clay buildings, wireframes, and textured terrain, creating a whimsical, eerie Martian city.",top,1237348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1226__seed_1237348.png,14.498809,ok
p1227,1226,226,3,"a highly detailed digital art of a family of four walking on a sunlit beach, waves intricately lapping at their feet, with vivid textures, lifelike shadows, and a warm golden hour light",top,1238348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1227__seed_1238348.png,15.028906,ok
p1228,1227,227,3,"a surrealist painting of a gingerbread man melting into a dreamlike landscape, with twisted, swirling forms and vibrant, iridescent colors, bathed in soft golden hour light, with rich textures and a serene mood, high resolution, photorealistic",top,1239348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1228__seed_1239348.png,14.690543,ok
p1229,1228,228,3,"Horses pull a carriage on the moon, with the Statue of Liberty and Great Pyramid in the background, under a sky with Earth.",top,1240348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1229__seed_1240348.png,14.479404,ok
p1230,1229,229,3,"Epic castle perched on a colossal stone tree, under a vibrant orange sky, illustrated in bold comic book style with dynamic shadows and exaggerated perspectives.",top,1241348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1230__seed_1241348.png,14.508371,ok
p1231,1230,230,3,"A neonpunk burger feast, glowing under dark purple shadows, with vibrant cyber colors and sleek, futuristic textures.",top,1242348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1231__seed_1242348.png,14.630422,ok
p1232,1231,231,3,"anthropomorphic mecha orc, pixel art, retro animation, vibrant colors, 8k",top,1243348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1232__seed_1243348.png,14.488124,ok
p1233,1232,232,3,"a 3D model of a man in a traditional wooden boat on the Shannon in Carrick-on-Shannon, Ireland, under a soft golden hour light, with intricate details, rich textures, and a serene mood, volumetric, ultra-detailed, cinematic, 8k, concept art",top,1244348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1233__seed_1244348.png,14.48517,ok
p1234,1233,233,3,"Neonpunk rendering of Geckronome with cybernetic enhancements, glowing neon outlines, dystopian urban backdrop, high contrast lighting, digital grain.",top,1245348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1234__seed_1245348.png,14.500168,ok
p1235,1234,234,3,"Obama in a Soviet fantasy realm, Borderlands 3 concept art, cell shaded, adorned with majestic dragons and enchanted symbols, bathed in ethereal light, with vibrant color palette and rich textures, set in a misty ambiance.",top,1246348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1235__seed_1246348.png,14.510632,ok
p1236,1235,235,3,"3D render of Peewee Herman on Max Headroom, hyperrealistic, 8K, dramatic lighting, neon, lasers, cyberpunk, ultra-detailed.",top,1247348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1236__seed_1247348.png,14.48646,ok
p1237,1236,236,3,"an aerial view of the Great Pyramid, neon-lit with vaporwave colors, digital glitches, cybernetic elements, ethereal glow, dramatic chiaroscuro, high resolution, sharp focus",top,1248348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1237__seed_1248348.png,14.492869,ok
p1238,1237,237,3,"8-bit successful man typing on laptop in pixelated gaming room, retro digital art, sharp focus, vibrant colors, 8-bit graphics, dynamic perspective, soft golden hour light, rich textures",top,1249348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1238__seed_1249348.png,14.591781,ok
p1239,1238,238,3,"A vibrant neon red liquid bulb, splashing and flowing with intricate neon patterns, asymmetrically positioned amidst sleek, black cyber cables, bathed in soft golden hour light, with rich textures and a high resolution, photorealistic finish.",top,1250348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1239__seed_1250348.png,14.571248,ok
p1240,1239,239,3,"Balrog battles Link in pixel art, with lava, fire, and a flaming sword. Vibrant, detailed, 8-bit hellscape.",top,1251348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1240__seed_1251348.png,14.513191,ok
p1241,1240,240,3,"A pixelated man in a blocky tweed suit holds a light-colored viper, its body forming a zigzag pattern around his arm, under soft golden hour light, with intricate details and a vibrant color palette.",top,1252348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1241__seed_1252348.png,14.50299,ok
p1242,1241,241,3,"white cat with emerald eyes, adorned in an intricate celestial Santa Claus costume, standing on a snowy winterscape, bathed in ethereal moonlight, fantasy art, celestial, high contrast, 8k, character,",top,1253348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1242__seed_1253348.png,14.506899,ok
p1243,1242,242,3,"A neon-lit Persian Metal Engraving vase gleaming with intricate details to the left of a cluster of vibrant orange flowers, set against a crisp, futuristic cityscape under a soft golden hour light, with rich textures and high resolution.",top,1254348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1243__seed_1254348.png,14.712879,ok
p1244,1243,243,3,"8-bit tennis ball monsters playing tennis, pixelated lasers, explosions, fire, retro arcade style, vibrant, detailed.",top,1255348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1244__seed_1255348.png,14.485979,ok
p1245,1244,244,3,"a magnificent fantasy art rendering of Chinese cuisine, with mythical creatures and enchanted elements, vibrant colors, and intricate details",top,1256348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1245__seed_1256348.png,14.499166,ok
p1246,1245,245,3,"a man reading a book with a prism on its cover, captured in a cozy library with soft, golden hour light, vibrant color palette, rich textures, and a serene mood, ColorPlus photography, high resolution, sharp focus",top,1257348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1246__seed_1257348.png,14.5299,ok
p1247,1246,246,3,"Illustration of Thom Yorke, side profile, intricate lines, detailed shading, minimalist background, inspired by Lee Bermejo and Greg Rutkowski.",top,1258348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1247__seed_1258348.png,14.491211,ok
p1248,1247,247,3,"8-bit crowd, vibrant pixels, retro colors, chibi characters, digital crowd scene, soft golden hour light, dynamic perspective, rich textures, high resolution",top,1259348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1248__seed_1259348.png,14.779967,ok
p1249,1248,248,3,"A Medieval Castle with intricate stonework and a majestic flying Dragon, captured in a high-resolution, hyper-realistic photograph with dramatic chiaroscuro lighting and a vibrant color palette.",top,1260348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1249__seed_1260348.png,14.502735,ok
p1250,1249,249,3,"man using laptop in gaming room, gouache painting, vibrant color palette, soft brushstrokes, detailed intricate textures, cyberpunk elements, dynamic perspective, 8k, high resolution, photorealistic",top,1261348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1250__seed_1261348.png,14.526206,ok
p1251,1250,250,3,"a woman walking over a giant multicolored ball in a vast, panoramic landscape, captured in a high-resolution, wide-angle photograph with deep shadows, vibrant natural colors, and a serene mood under soft golden hour light",top,1262348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1251__seed_1262348.png,14.508878,ok
p1252,1251,251,3,"Kitten chasing butterfly, warm lighting, soft focus, motion blur.",top,1263348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1252__seed_1263348.png,14.512854,ok
p1253,1252,252,3,"a stunning portrait of a modern ancient tower on an alien structure in the gulf coast waters of Florida, sun filtering through puffy white clouds, detailed school of fish swimming around, sharp focus, intricate composition with dynamic perspective, high-resolution, natural light, photorealistic",top,1264348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1253__seed_1264348.png,14.50745,ok
p1254,1253,253,3,"Guybrush Threepwood, neon-lit vaporwave, glitchy digital fantasy, intricate cybernetic details, elegant 4k HDR, smooth gradients, sharp focus, art by Artgerm, ethereal glow, dynamic perspective",top,1265348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1254__seed_1265348.png,14.511152,ok
p1255,1254,254,3,"illustration for a children's book of a marshmallow rocket landing on a vibrant candy planet, whimsical and colorful, detailed and enchanting, with a sense of wonder and adventure, perfect for a storybook spread, full of magical elements and playful characters, a true masterpiece of imagination",top,1266348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1255__seed_1266348.png,14.538924,ok
p1256,1255,255,3,"A glowing beam of ethereal light illuminates an armored granite wombat warrior statue, its broad sword held high in a dramatic chiaroscuro. The statue stands on an intricate pedestal in the mystical cella of an ancient temple, rendered in a painterly fantasy style with rich textures and vibrant color palette.",top,1267348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1256__seed_1267348.png,14.509233,ok
p1257,1256,256,3,"a manga comic of a girl with expressive eyes and intricate, flowing clothing visiting a lush, vibrant farm with meticulously drawn flora and fauna, bathed in soft golden hour light, with a serene mood and rich textures, high resolution, photorealistic",top,1268348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1257__seed_1268348.png,14.527899,ok
p1258,1257,257,3,"A highly detailed 3D model of a boy gazing in awe at a colossal purple and yellow cat on a bustling, colorful city street, bathed in soft golden hour light, with vibrant color palette and rich textures, set in a dynamic perspective.",top,1269348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1258__seed_1269348.png,14.528017,ok
p1259,1258,258,3,"Digital matte painting of an alchemical wizard in a fantastical laboratory, with intricate machinery and glowing potions, bathed in ethereal light.",top,1270348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1259__seed_1270348.png,14.522459,ok
p1260,1259,259,3,"Neonpunk samovar in Wes Anderson style, glowing with vibrant neon lights, set in a futuristic scene, hyper-realistic digital art.",top,1271348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1260__seed_1271348.png,14.531959,ok
p1261,1260,260,3,"A neon-lit camo Stormtrooper helmet, sharp focus, with a cybernetic warrior in the background, bathed in the dramatic glow of neon city lights, high resolution, vibrant color palette, intricate details.",top,1272348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1261__seed_1272348.png,14.530112,ok
p1262,1261,261,3,"A raccoon in formal attire, wearing a top hat and holding a cane, stands in a digital cityscape, clutching a garbage bag.",top,1273348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1262__seed_1273348.png,14.52405,ok
p1263,1262,262,3,"a pixel art flying beholder, charming and whimsical, vibrant low-res colors, crisp details, fantasy, retro game art, digital illustration, soft golden hour light, dynamic perspective, rich textures, serene mood, high resolution",top,1274348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1263__seed_1274348.png,14.654401,ok
p1264,1263,263,3,"Futuristic animated portrait: two vibrant robots, orange and silver, facing each other with dynamic lines and exaggerated expressions.",top,1275348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1264__seed_1275348.png,14.513069,ok
p1265,1264,264,3,"A digital matte painting of a cozy outdoor scene with a rustic stone building, vintage wooden furniture, and lush, vibrant greenery, bathed in soft golden hour light, with rich textures and a serene mood.",top,1276348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1265__seed_1276348.png,14.516263,ok
p1266,1265,265,3,"An orange and white dragon, intricately crafted from clay, poised and majestic, with scales that shimmer under a soft animated glow and eyes that burn with the wisdom of ages, set against a whimsical stop-motion backdrop with vibrant colors and rich textures.",top,1277348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1266__seed_1277348.png,15.05497,ok
p1267,1266,266,3,"a professionally photographed Christmas tree on a vintage toy train, crisp focus, high resolution, warm lighting, detailed textures, studio setting",top,1278348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1267__seed_1278348.png,14.722697,ok
p1268,1267,267,3,"a digital horse in a field of pixelated flowers, vibrant neon colors, sleek vector lines, glowing effects, soft golden hour light, dynamic perspective, rich textures, high resolution",top,1279348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1268__seed_1279348.png,14.592106,ok
p1269,1268,268,3,"a 3D model of a woman with long, volumetric ginger wavy hair and small round glasses, digital art, detailed avatar image, wearing a vibrant, fully colored outfit, with rich textures and smooth gradients, under soft golden hour light, high resolution, photorealistic, sharp focus",top,1280348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1269__seed_1280348.png,14.513169,ok
p1270,1269,269,3,"An adventurer with a torch stands in a twisting sewer tunnel. A stream of brackish water flows through. Crumbling masonry, sewage dripping from grates.",top,1281348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1270__seed_1281348.png,14.503236,ok
p1271,1270,270,3,"a scientist accepting an award, illustrated in a vibrant art nouveau style with intricate floral patterns, decorative borders, and a soft golden hour light, high resolution, detailed textures, dynamic perspective",top,1282348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1271__seed_1282348.png,14.518431,ok
p1272,1271,271,3,"Neonpunk Egyptian god, intricate cyber circuits, vibrant neon lights, ultramodern digital painting, volumetric lighting, sharp focus, futuristic concept art, art by artgerm and greg rutkowski",top,1283348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1272__seed_1283348.png,14.524202,ok
p1273,1272,272,3,"a cinematic transmasculine king, adorned with white pearls and swan plumes, in a harmonious, highly detailed digital painting with dramatic chiaroscuro lighting, by artgerm, greg rutkowski, and alphonse mucha, HD quality, trending on artstation, octane, vibrant color palette, rich textures, sharp focus, dynamic perspective",top,1284348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1273__seed_1284348.png,14.531246,ok
