prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status,clip_score,clip_model,hpsv2_score,hpsv2_version,imagereward_score,imagereward_model
p6011,6010,10,3,"A magical tome glowing with ethereal light, its pages filled with enchanted photographs that shimmer and shift, surrounded by floating runes and mystical symbols, set against a misty ambiance with vibrant color palette, high resolution, and intricate details.",bottom,6022348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_6/images/p6011__seed_6022348.png,14.34377,ok,35.25026321411133,ViT-B-32/laion2b_s34b_b79k,0.310791015625,v2.1,1.915990948677063,ImageReward-v1.0
p6012,6011,11,3,"Impressionist mechas and baroque palace on an alien planet, lush vegetation with rich textures, sweeping deserts, jagged mountains, soft brushstrokes, misty fog, mystical atmosphere, vibrant color palette, by Claude Monet, artgerm, cgsociety, ryan church",bottom,6023348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_6/images/p6012__seed_6023348.png,15.168935,ok,34.2416877746582,ViT-B-32/laion2b_s34b_b79k,0.3173828125,v2.1,1.682468056678772,ImageReward-v1.0
p6013,6012,12,3,"a scientist accepting an award, illustrated in a vibrant, detailed art nouveau style with intricate floral patterns and decorative borders",bottom,6024348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_6/images/p6013__seed_6024348.png,14.366717,ok,39.913116455078125,ViT-B-32/laion2b_s34b_b79k,0.330078125,v2.1,1.6673458814620972,ImageReward-v1.0
p6014,6013,13,3,"A dreamy, egg-shaped kaleidoscope of swirling, vibrant colors, surrounded by whimsical, floating objects like feathers and stars, against a deep, enchanted darkness with a misty ambiance and ethereal glow.",bottom,6025348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_6/images/p6014__seed_6025348.png,14.564294,ok,39.605350494384766,ViT-B-32/laion2b_s34b_b79k,0.37255859375,v2.1,1.2397751808166504,ImageReward-v1.0
p6015,6014,14,3,"color powder explosion in an anime key visual, vibrant particles with intricate details, sharp focus on the dynamic composition, golden ratio framing, cyberpunk elements with neon accents, futuristic baroque background with rich textures, ethereal glow, high resolution",bottom,6026348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_6/images/p6015__seed_6026348.png,14.353925,ok,30.76593589782715,ViT-B-32/laion2b_s34b_b79k,0.2587890625,v2.1,1.134144902229309,ImageReward-v1.0
p6016,6015,15,3,Industrial sunset with four silhouetted figures and detailed machinery.,bottom,6027348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_6/images/p6016__seed_6027348.png,15.685853,ok,34.04481506347656,ViT-B-32/laion2b_s34b_b79k,0.28173828125,v2.1,1.7402188777923584,ImageReward-v1.0
p6017,6016,16,3,"Manga-style illustration of a majestic mountain, with dynamic lines and bold shading, set against a dramatic sky.",bottom,6028348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_6/images/p6017__seed_6028348.png,14.329921,ok,38.16349029541016,ViT-B-32/laion2b_s34b_b79k,0.282470703125,v2.1,0.7962181568145752,ImageReward-v1.0
p6018,6017,17,3,"A solitary astronaut floats in stop-motion orbit around a vivid, hand-crafted planet, casting delicate shadows against a star-studded backdrop under a soft golden hour light, with intricate details and a serene mood.",bottom,6029348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_6/images/p6018__seed_6029348.png,14.329897,ok,32.50186920166016,ViT-B-32/laion2b_s34b_b79k,0.283447265625,v2.1,1.2447924613952637,ImageReward-v1.0
p6019,6018,18,3,"a colossal neon-lit tree in a futuristic field, ultra-detailed cybernetic flora, neon skies, neonpunk matte painting, concept art, vibrant color palette, ethereal glow, high resolution, sharp focus, dynamic perspective",bottom,6030348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_6/images/p6019__seed_6030348.png,14.327491,ok,40.45265197753906,ViT-B-32/laion2b_s34b_b79k,0.3583984375,v2.1,1.8646475076675415,ImageReward-v1.0
p6020,6019,19,3,"Neonpunk concept art: a vast, futuristic inner garden under a glowing, intricate dome, desolate and eerie, covered in neon-red slime, uncanny atmosphere, low light, cybernetic flora, digital painting, highly detailed, sharp focus, artstation hq",bottom,6031348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_6/images/p6020__seed_6031348.png,15.031657,ok,39.11077880859375,ViT-B-32/laion2b_s34b_b79k,0.30322265625,v2.1,1.3832942247390747,ImageReward-v1.0
p6021,6020,20,3,"Technical illustration of a cozy breakfast still life: plate with egg, toast, mushrooms, detailed wooden tones, precise shading, and technical annotations.",bottom,6032348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_6/images/p6021__seed_6032348.png,14.34183,ok,35.376678466796875,ViT-B-32/laion2b_s34b_b79k,0.342529296875,v2.1,0.6852071285247803,ImageReward-v1.0
p6022,6021,21,3,"Daniel Radcliffe in a monks tunic, holding a glowing fire staff, digital art, ultra-detailed, cyberpunk aesthetics, neon highlights, high contrast, dramatic chiaroscuro, sharp focus, trending on Artstation, octane render, art by Ross Tran",bottom,6033348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_6/images/p6022__seed_6033348.png,14.346868,ok,35.72415542602539,ViT-B-32/laion2b_s34b_b79k,0.332763671875,v2.1,1.904825210571289,ImageReward-v1.0
p6023,6022,22,3,"Neonpunk robot app icon, ultra-detailed, vibrant neon colors, sleek glass texture, futuristic cityscape background, high contrast, sharp lines, dynamic perspective, ethereal glow.",bottom,6034348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_6/images/p6023__seed_6034348.png,14.341996,ok,33.984554290771484,ViT-B-32/laion2b_s34b_b79k,0.340576171875,v2.1,0.8710782527923584,ImageReward-v1.0
p6024,6023,23,3,"8-bit musical notes spiraling around a pixelated Earth, vibrant color palette, soft golden hour light, dynamic perspective, high resolution, sharp focus",bottom,6035348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_6/images/p6024__seed_6035348.png,14.365075,ok,37.54656982421875,ViT-B-32/laion2b_s34b_b79k,0.35400390625,v2.1,1.8892576694488525,ImageReward-v1.0
p6025,6024,24,3,"a black t-shirt with a detailed manga-style peace sign, intricate linework, subtle shading, and a high-contrast print, under soft golden hour light, with a sharp focus and rich textures",bottom,6036348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_6/images/p6025__seed_6036348.png,14.339111,ok,32.51715469360352,ViT-B-32/laion2b_s34b_b79k,0.25146484375,v2.1,-0.006011256016790867,ImageReward-v1.0
p6026,6025,25,3,"Charming manga girl, illustrated in a classic storybook style with delicate lines and whimsical colors, surrounded by magical elements and fantastical creatures, bathed in soft golden hour light, with rich textures and a serene mood.",bottom,6037348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_6/images/p6026__seed_6037348.png,14.478929,ok,32.39088439941406,ViT-B-32/laion2b_s34b_b79k,0.312255859375,v2.1,0.006890438497066498,ImageReward-v1.0
p6027,6026,26,3,"A majestic blue dragon, elegant and formidable, surveys its domain under a dramatic chiaroscuro, rendered in a digital art style with vivid, glowing colors, intricate pixelated details, and a dynamic perspective.",bottom,6038348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_6/images/p6027__seed_6038348.png,14.368902,ok,39.05206298828125,ViT-B-32/laion2b_s34b_b79k,0.321044921875,v2.1,1.3610600233078003,ImageReward-v1.0
p6028,6027,27,3,"Mt Rainier at sunrise, mountain shadow casting on clouds, pixel art style, vibrant color palette, detailed pixelation, high resolution, dynamic perspective",bottom,6039348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_6/images/p6028__seed_6039348.png,14.752069,ok,38.53255081176758,ViT-B-32/laion2b_s34b_b79k,0.3056640625,v2.1,1.1689965724945068,ImageReward-v1.0
p6029,6028,28,3,"a cross-section view of a walnut, rendered in anime style with vibrant colors and exaggerated details, showcasing the intricate patterns inside the nut, bathed in soft, ethereal glow, with a sense of wonder and dynamic perspective",bottom,6040348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_6/images/p6029__seed_6040348.png,14.446822,ok,39.81669235229492,ViT-B-32/laion2b_s34b_b79k,0.29833984375,v2.1,1.0161739587783813,ImageReward-v1.0
p6030,6029,29,3,"8-bit calculus equations floating in a pixelated world, vibrant color palette, retro aesthetic, dynamic perspective, soft glow, high resolution",bottom,6041348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_6/images/p6030__seed_6041348.png,14.444101,ok,35.50546646118164,ViT-B-32/laion2b_s34b_b79k,0.24755859375,v2.1,1.5747106075286865,ImageReward-v1.0
p6031,6030,30,3,"A moody cinematic river landscape with a lone boat and figure, enveloped by towering, shadowy green mountains, bathed in soft golden hour light, with intricate details and a serene mood.",bottom,6042348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_6/images/p6031__seed_6042348.png,14.416741,ok,35.69804382324219,ViT-B-32/laion2b_s34b_b79k,0.255615234375,v2.1,1.0787749290466309,ImageReward-v1.0
p6032,6031,31,3,"highly detailed 3D modern business logo with letter M for fine jewelry collection, dark background, intricate textures, polished surfaces, gemstone accents, soft golden hour light, vibrant color palette, sharp focus",bottom,6043348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_6/images/p6032__seed_6043348.png,14.466923,ok,39.17648315429688,ViT-B-32/laion2b_s34b_b79k,0.28515625,v2.1,1.3022792339324951,ImageReward-v1.0
p6033,6032,32,3,"Anime-style spaceship, futuristic utopia, semi-transparent golden engines, soaring above a bustling city, fine details, ethereal atmospheric glow, vibrant color palette, dynamic angles, studio anime aesthetic, high resolution, sharp focus",bottom,6044348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_6/images/p6033__seed_6044348.png,14.428279,ok,35.73040008544922,ViT-B-32/laion2b_s34b_b79k,0.3173828125,v2.1,0.9853140711784363,ImageReward-v1.0
p6034,6033,33,3,"a stylized vector animation of a cloud goddess with closed eyes, surrounded by several birds flying in ethereal clouds, vibrant color palette, smooth lines, flat shading, high resolution, trending on Artstation",bottom,6045348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_6/images/p6034__seed_6045348.png,14.74406,ok,37.92646408081055,ViT-B-32/laion2b_s34b_b79k,0.341064453125,v2.1,1.183516025543213,ImageReward-v1.0
p6035,6034,34,3,"An adorable space explorer, clad in a highly detailed starry suit, stands on rugged rocky terrain beneath a serene night sky with vibrant, glowing stars, featuring intricate anime-style shading and a soft golden hour light, creating a misty ambiance and dynamic perspective.",bottom,6046348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_6/images/p6035__seed_6046348.png,14.395299,ok,34.41348648071289,ViT-B-32/laion2b_s34b_b79k,0.348876953125,v2.1,1.7019590139389038,ImageReward-v1.0
p6036,6035,35,3,"a dynamic comic panel of a baseball team in action, with exaggerated motion lines, bold, vibrant colors, and dramatic chiaroscuro lighting, capturing the intense energy of the game, high resolution, photorealistic",bottom,6047348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_6/images/p6036__seed_6047348.png,14.572407,ok,37.32996368408203,ViT-B-32/laion2b_s34b_b79k,0.313232421875,v2.1,1.4575716257095337,ImageReward-v1.0
p6037,6036,36,3,"animated illustration of a creature devouring a Phoenix, Karl kopinsky style, vibrant colors, fluid motion, exaggerated expressions",bottom,6048348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_6/images/p6037__seed_6048348.png,14.379191,ok,35.22638702392578,ViT-B-32/laion2b_s34b_b79k,0.3046875,v2.1,1.1540383100509644,ImageReward-v1.0
p6038,6037,37,3,"Close-up digital art: Vibrant red ant on a pristine white flower, sharp details, soft gradient background, high resolution, ethereal glow.",bottom,6049348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_6/images/p6038__seed_6049348.png,14.357332,ok,40.7026596069336,ViT-B-32/laion2b_s34b_b79k,0.31787109375,v2.1,1.4865913391113281,ImageReward-v1.0
p6039,6038,38,3,"3D volumetric man carrying a horse, dramatic chiaroscuro lighting, smooth gradients, rich textures, realistic shadows, shallow depth of field, high resolution",bottom,6050348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_6/images/p6039__seed_6050348.png,14.364243,ok,33.588905334472656,ViT-B-32/laion2b_s34b_b79k,0.273193359375,v2.1,0.5089802145957947,ImageReward-v1.0
p6040,6039,39,3,"Claymation girl, vibrant colors, exaggerated features, playful stop-motion animation, dynamic poses.",bottom,6051348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_6/images/p6040__seed_6051348.png,14.632709,ok,32.52806854248047,ViT-B-32/laion2b_s34b_b79k,0.284912109375,v2.1,1.7142313718795776,ImageReward-v1.0
p6041,6040,40,3,"a centered watercolor of an alien mystical tribal goddess adorned with cables and synthesizer parts, surrounded by sacred geometry, full body, exquisite face, powerful, ethereal, beautifully lit, flowing colors, soft edges, vibrant hues, 8k",bottom,6052348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_6/images/p6041__seed_6052348.png,14.374467,ok,37.46073532104492,ViT-B-32/laion2b_s34b_b79k,0.320556640625,v2.1,1.568113923072815,ImageReward-v1.0
p6042,6041,41,3,"In a whimsical night sky, a pink dragon-like creature with intricate scales stands on a mossy rock, eyes wide with wonder, surrounded by twinkling stars under a soft golden hour light, with a serene mood and rich textures.",bottom,6053348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_6/images/p6042__seed_6053348.png,14.389604,ok,41.331668853759766,ViT-B-32/laion2b_s34b_b79k,0.397216796875,v2.1,1.9230445623397827,ImageReward-v1.0
p6043,6042,42,3,"a lovebird-raptor hybrid dinosaur, digital art, hyper-realistic, vivid colors, intricate details, high definition, soft golden hour light, dynamic perspective, rich textures, serene mood",bottom,6054348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_6/images/p6043__seed_6054348.png,14.37943,ok,36.11045455932617,ViT-B-32/laion2b_s34b_b79k,0.32275390625,v2.1,-0.0900021642446518,ImageReward-v1.0
p6044,6043,43,3,"Dungeons and dragons dire wolf, calm expression, digital painterly style, soft brushstrokes, vibrant colors, dynamic lighting, fantasy realm",bottom,6055348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_6/images/p6044__seed_6055348.png,14.46883,ok,27.065832138061523,ViT-B-32/laion2b_s34b_b79k,0.30615234375,v2.1,1.2541930675506592,ImageReward-v1.0
p6045,6044,44,3,"a dreamy fantasy map of a JRPG world, top-down view, swirling mists and ethereal landscapes, reminiscent of King's Quest 5, with glowing runes and ancient symbols, soft golden hour light, rich textures, vibrant color palette, high resolution, sharp focus",bottom,6056348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_6/images/p6045__seed_6056348.png,14.354291,ok,36.77790451049805,ViT-B-32/laion2b_s34b_b79k,0.30419921875,v2.1,1.7101024389266968,ImageReward-v1.0
p6046,6045,45,3,"a manga-style tennis court with three vividly detailed yellow cones, dynamic linework, expressive shading, and a vibrant color palette, under soft golden hour light, with a dynamic perspective and sharp focus",bottom,6057348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_6/images/p6046__seed_6057348.png,14.349638,ok,35.550010681152344,ViT-B-32/laion2b_s34b_b79k,0.24951171875,v2.1,-0.2145986557006836,ImageReward-v1.0
p6047,6046,46,3,"8-bit pixel art of ace ventura in space, his body exploding in a blocky, vibrant display, retro color palette, simple yet striking, low-res detail, nostalgic gaming aesthetic, symmetrical explosion, dim pixelated lighting, classic game feel, pixel-perfect, masterpiece, artstation, stunning,",bottom,6058348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_6/images/p6047__seed_6058348.png,14.355693,ok,43.390586853027344,ViT-B-32/laion2b_s34b_b79k,0.318115234375,v2.1,1.5223345756530762,ImageReward-v1.0
p6048,6047,47,3,"a bottle, high-resolution, crisp focus, studio lighting, neutral background, realistic texture",bottom,6059348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_6/images/p6048__seed_6059348.png,14.588243,ok,33.212867736816406,ViT-B-32/laion2b_s34b_b79k,0.21630859375,v2.1,1.2427928447723389,ImageReward-v1.0
p6049,6048,48,3,"cinematic, grainy, very cute disney pixar son goku, iconic film character, detailed 3D render, white background, dragonball, concept art, by ilya kuvshinov, katsuhiro otomo, jeremy lipkin, michael garmash, rob rey, disney pixar wreck it ralph",bottom,6060348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_6/images/p6049__seed_6060348.png,14.366845,ok,34.44312286376953,ViT-B-32/laion2b_s34b_b79k,0.321044921875,v2.1,0.2800447940826416,ImageReward-v1.0
p6050,6049,49,3,"upper body of a gundam, blue eyes, super detailed face, hostile, imposing, mechanical, cinematic, moody, deep shadows, tense atmosphere, futuristic, strategic, agile, night city, blue glow, high contrast, sharp focus, dynamic perspective, vibrant color palette",bottom,6061348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_6/images/p6050__seed_6061348.png,14.368512,ok,36.201171875,ViT-B-32/laion2b_s34b_b79k,0.289794921875,v2.1,-0.4809446632862091,ImageReward-v1.0
p6051,6050,50,3,"elon musk as viking, 3D model, dramatic lighting, skull on the chest, cinematic shadows, sharp focus, highly detailed, digital art, concept art, artstation, art by artgerm and greg rutkowski",bottom,6062348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_6/images/p6051__seed_6062348.png,14.361482,ok,33.54384231567383,ViT-B-32/laion2b_s34b_b79k,0.290771484375,v2.1,1.3719762563705444,ImageReward-v1.0
p6052,6051,51,3,"a detailed manga portrait of reimu hakurei, with intricate linework and vibrant colors, set against a gold and marble backdrop, in the style of artgerm and ruan jia",bottom,6063348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_6/images/p6052__seed_6063348.png,14.663145,ok,37.666297912597656,ViT-B-32/laion2b_s34b_b79k,0.327392578125,v2.1,1.530674695968628,ImageReward-v1.0
p6053,6052,52,3,"In manga style, a sandstorm engulfs Beijing. Determined workers trudge through, coated in mud.",bottom,6064348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_6/images/p6053__seed_6064348.png,14.347098,ok,32.885005950927734,ViT-B-32/laion2b_s34b_b79k,0.33447265625,v2.1,1.8243751525878906,ImageReward-v1.0
p6054,6053,53,3,"a cinematic, photorealistic oil painting of a colossal bonsai tree sprawling over the earth's edge, bathed in soft golden hour light, with intricate details, vibrant color palette, and a sense of awe and grandeur.",bottom,6065348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_6/images/p6054__seed_6065348.png,14.599577,ok,35.771854400634766,ViT-B-32/laion2b_s34b_b79k,0.35400390625,v2.1,0.3666173219680786,ImageReward-v1.0
