prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status,clip_score,clip_model,hpsv2_score,hpsv2_version,imagereward_score,imagereward_model
p6024,6023,23,4,"8-bit musical notes spiraling around a pixelated Earth, vibrant color palette, soft golden hour light, dynamic perspective, high resolution, sharp focus",bottom,6035349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_6/images/p6024__seed_6035349.png,14.412846,ok,37.91914749145508,ViT-B-32/laion2b_s34b_b79k,0.298583984375,v2.1,1.7011170387268066,ImageReward-v1.0
p6025,6024,24,4,"a black t-shirt with a detailed manga-style peace sign, intricate linework, subtle shading, and a high-contrast print, under soft golden hour light, with a sharp focus and rich textures",bottom,6036349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_6/images/p6025__seed_6036349.png,14.410907,ok,37.85776519775391,ViT-B-32/laion2b_s34b_b79k,0.272705078125,v2.1,0.8859584927558899,ImageReward-v1.0
p6026,6025,25,4,"Charming manga girl, illustrated in a classic storybook style with delicate lines and whimsical colors, surrounded by magical elements and fantastical creatures, bathed in soft golden hour light, with rich textures and a serene mood.",bottom,6037349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_6/images/p6026__seed_6037349.png,14.425437,ok,28.1165771484375,ViT-B-32/laion2b_s34b_b79k,0.218994140625,v2.1,0.01928943768143654,ImageReward-v1.0
p6027,6026,26,4,"A majestic blue dragon, elegant and formidable, surveys its domain under a dramatic chiaroscuro, rendered in a digital art style with vivid, glowing colors, intricate pixelated details, and a dynamic perspective.",bottom,6038349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_6/images/p6027__seed_6038349.png,14.421451,ok,39.96812057495117,ViT-B-32/laion2b_s34b_b79k,0.33203125,v2.1,1.1529687643051147,ImageReward-v1.0
p6028,6027,27,4,"Mt Rainier at sunrise, mountain shadow casting on clouds, pixel art style, vibrant color palette, detailed pixelation, high resolution, dynamic perspective",bottom,6039349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_6/images/p6028__seed_6039349.png,14.406687,ok,41.62542343139648,ViT-B-32/laion2b_s34b_b79k,0.301513671875,v2.1,1.3424237966537476,ImageReward-v1.0
p6029,6028,28,4,"a cross-section view of a walnut, rendered in anime style with vibrant colors and exaggerated details, showcasing the intricate patterns inside the nut, bathed in soft, ethereal glow, with a sense of wonder and dynamic perspective",bottom,6040349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_6/images/p6029__seed_6040349.png,14.40917,ok,39.3020133972168,ViT-B-32/laion2b_s34b_b79k,0.303955078125,v2.1,0.9597042798995972,ImageReward-v1.0
p6030,6029,29,4,"8-bit calculus equations floating in a pixelated world, vibrant color palette, retro aesthetic, dynamic perspective, soft glow, high resolution",bottom,6041349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_6/images/p6030__seed_6041349.png,14.411145,ok,32.700801849365234,ViT-B-32/laion2b_s34b_b79k,0.27734375,v2.1,0.47504836320877075,ImageReward-v1.0
p6031,6030,30,4,"A moody cinematic river landscape with a lone boat and figure, enveloped by towering, shadowy green mountains, bathed in soft golden hour light, with intricate details and a serene mood.",bottom,6042349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_6/images/p6031__seed_6042349.png,14.419611,ok,33.733768463134766,ViT-B-32/laion2b_s34b_b79k,0.27490234375,v2.1,1.1042437553405762,ImageReward-v1.0
p6032,6031,31,4,"highly detailed 3D modern business logo with letter M for fine jewelry collection, dark background, intricate textures, polished surfaces, gemstone accents, soft golden hour light, vibrant color palette, sharp focus",bottom,6043349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_6/images/p6032__seed_6043349.png,14.427613,ok,39.353023529052734,ViT-B-32/laion2b_s34b_b79k,0.28759765625,v2.1,1.111103892326355,ImageReward-v1.0
p6033,6032,32,4,"Anime-style spaceship, futuristic utopia, semi-transparent golden engines, soaring above a bustling city, fine details, ethereal atmospheric glow, vibrant color palette, dynamic angles, studio anime aesthetic, high resolution, sharp focus",bottom,6044349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_6/images/p6033__seed_6044349.png,14.70862,ok,38.10320663452149,ViT-B-32/laion2b_s34b_b79k,0.310302734375,v2.1,1.1909340620040894,ImageReward-v1.0
p6034,6033,33,4,"a stylized vector animation of a cloud goddess with closed eyes, surrounded by several birds flying in ethereal clouds, vibrant color palette, smooth lines, flat shading, high resolution, trending on Artstation",bottom,6045349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_6/images/p6034__seed_6045349.png,14.436946,ok,42.19500350952149,ViT-B-32/laion2b_s34b_b79k,0.35595703125,v2.1,1.61641526222229,ImageReward-v1.0
p6035,6034,34,4,"An adorable space explorer, clad in a highly detailed starry suit, stands on rugged rocky terrain beneath a serene night sky with vibrant, glowing stars, featuring intricate anime-style shading and a soft golden hour light, creating a misty ambiance and dynamic perspective.",bottom,6046349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_6/images/p6035__seed_6046349.png,14.408605,ok,35.92831802368164,ViT-B-32/laion2b_s34b_b79k,0.336181640625,v2.1,1.6221580505371094,ImageReward-v1.0
p6036,6035,35,4,"a dynamic comic panel of a baseball team in action, with exaggerated motion lines, bold, vibrant colors, and dramatic chiaroscuro lighting, capturing the intense energy of the game, high resolution, photorealistic",bottom,6047349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_6/images/p6036__seed_6047349.png,14.520294,ok,42.948020935058594,ViT-B-32/laion2b_s34b_b79k,0.314697265625,v2.1,0.8580127954483032,ImageReward-v1.0
p6037,6036,36,4,"animated illustration of a creature devouring a Phoenix, Karl kopinsky style, vibrant colors, fluid motion, exaggerated expressions",bottom,6048349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_6/images/p6037__seed_6048349.png,14.421935,ok,33.83780288696289,ViT-B-32/laion2b_s34b_b79k,0.3388671875,v2.1,1.6579999923706055,ImageReward-v1.0
p6038,6037,37,4,"Close-up digital art: Vibrant red ant on a pristine white flower, sharp details, soft gradient background, high resolution, ethereal glow.",bottom,6049349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_6/images/p6038__seed_6049349.png,14.403261,ok,40.87264633178711,ViT-B-32/laion2b_s34b_b79k,0.30419921875,v2.1,1.5224601030349731,ImageReward-v1.0
p6039,6038,38,4,"3D volumetric man carrying a horse, dramatic chiaroscuro lighting, smooth gradients, rich textures, realistic shadows, shallow depth of field, high resolution",bottom,6050349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_6/images/p6039__seed_6050349.png,14.443663,ok,38.94751739501953,ViT-B-32/laion2b_s34b_b79k,0.27685546875,v2.1,0.7879375219345093,ImageReward-v1.0
p6040,6039,39,4,"Claymation girl, vibrant colors, exaggerated features, playful stop-motion animation, dynamic poses.",bottom,6051349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_6/images/p6040__seed_6051349.png,14.414964,ok,32.344024658203125,ViT-B-32/laion2b_s34b_b79k,0.30029296875,v2.1,1.716884732246399,ImageReward-v1.0
p6041,6040,40,4,"a centered watercolor of an alien mystical tribal goddess adorned with cables and synthesizer parts, surrounded by sacred geometry, full body, exquisite face, powerful, ethereal, beautifully lit, flowing colors, soft edges, vibrant hues, 8k",bottom,6052349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_6/images/p6041__seed_6052349.png,14.808207,ok,33.23815155029297,ViT-B-32/laion2b_s34b_b79k,0.298583984375,v2.1,-0.031001882627606392,ImageReward-v1.0
p6042,6041,41,4,"In a whimsical night sky, a pink dragon-like creature with intricate scales stands on a mossy rock, eyes wide with wonder, surrounded by twinkling stars under a soft golden hour light, with a serene mood and rich textures.",bottom,6053349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_6/images/p6042__seed_6053349.png,14.41666,ok,40.05291366577149,ViT-B-32/laion2b_s34b_b79k,0.388671875,v2.1,1.978297233581543,ImageReward-v1.0
p6043,6042,42,4,"a lovebird-raptor hybrid dinosaur, digital art, hyper-realistic, vivid colors, intricate details, high definition, soft golden hour light, dynamic perspective, rich textures, serene mood",bottom,6054349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_6/images/p6043__seed_6054349.png,14.427037,ok,30.768310546875,ViT-B-32/laion2b_s34b_b79k,0.294677734375,v2.1,0.07912740856409073,ImageReward-v1.0
p6044,6043,43,4,"Dungeons and dragons dire wolf, calm expression, digital painterly style, soft brushstrokes, vibrant colors, dynamic lighting, fantasy realm",bottom,6055349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_6/images/p6044__seed_6055349.png,14.406726,ok,28.648212432861328,ViT-B-32/laion2b_s34b_b79k,0.30419921875,v2.1,0.7810450196266174,ImageReward-v1.0
p6045,6044,44,4,"a dreamy fantasy map of a JRPG world, top-down view, swirling mists and ethereal landscapes, reminiscent of King's Quest 5, with glowing runes and ancient symbols, soft golden hour light, rich textures, vibrant color palette, high resolution, sharp focus",bottom,6056349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_6/images/p6045__seed_6056349.png,14.411471,ok,36.284942626953125,ViT-B-32/laion2b_s34b_b79k,0.274658203125,v2.1,1.6595096588134766,ImageReward-v1.0
p6046,6045,45,4,"a manga-style tennis court with three vividly detailed yellow cones, dynamic linework, expressive shading, and a vibrant color palette, under soft golden hour light, with a dynamic perspective and sharp focus",bottom,6057349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_6/images/p6046__seed_6057349.png,14.43348,ok,37.79057693481445,ViT-B-32/laion2b_s34b_b79k,0.2802734375,v2.1,0.040872715413570404,ImageReward-v1.0
p6047,6046,46,4,"8-bit pixel art of ace ventura in space, his body exploding in a blocky, vibrant display, retro color palette, simple yet striking, low-res detail, nostalgic gaming aesthetic, symmetrical explosion, dim pixelated lighting, classic game feel, pixel-perfect, masterpiece, artstation, stunning,",bottom,6058349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_6/images/p6047__seed_6058349.png,14.470686,ok,37.5528678894043,ViT-B-32/laion2b_s34b_b79k,0.3759765625,v2.1,0.963072657585144,ImageReward-v1.0
p6048,6047,47,4,"a bottle, high-resolution, crisp focus, studio lighting, neutral background, realistic texture",bottom,6059349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_6/images/p6048__seed_6059349.png,14.580526,ok,35.72721481323242,ViT-B-32/laion2b_s34b_b79k,0.2452392578125,v2.1,1.4364732503890991,ImageReward-v1.0
p6049,6048,48,4,"cinematic, grainy, very cute disney pixar son goku, iconic film character, detailed 3D render, white background, dragonball, concept art, by ilya kuvshinov, katsuhiro otomo, jeremy lipkin, michael garmash, rob rey, disney pixar wreck it ralph",bottom,6060349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_6/images/p6049__seed_6060349.png,14.415523,ok,40.9824447631836,ViT-B-32/laion2b_s34b_b79k,0.3369140625,v2.1,1.650071620941162,ImageReward-v1.0
p6050,6049,49,4,"upper body of a gundam, blue eyes, super detailed face, hostile, imposing, mechanical, cinematic, moody, deep shadows, tense atmosphere, futuristic, strategic, agile, night city, blue glow, high contrast, sharp focus, dynamic perspective, vibrant color palette",bottom,6061349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_6/images/p6050__seed_6061349.png,14.426663,ok,37.93671417236328,ViT-B-32/laion2b_s34b_b79k,0.313232421875,v2.1,0.29016217589378357,ImageReward-v1.0
p6051,6050,50,4,"elon musk as viking, 3D model, dramatic lighting, skull on the chest, cinematic shadows, sharp focus, highly detailed, digital art, concept art, artstation, art by artgerm and greg rutkowski",bottom,6062349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_6/images/p6051__seed_6062349.png,14.406325,ok,32.160430908203125,ViT-B-32/laion2b_s34b_b79k,0.288330078125,v2.1,1.623671054840088,ImageReward-v1.0
p6052,6051,51,4,"a detailed manga portrait of reimu hakurei, with intricate linework and vibrant colors, set against a gold and marble backdrop, in the style of artgerm and ruan jia",bottom,6063349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_6/images/p6052__seed_6063349.png,14.711067,ok,42.56785202026367,ViT-B-32/laion2b_s34b_b79k,0.305419921875,v2.1,1.3187352418899536,ImageReward-v1.0
p6053,6052,52,4,"In manga style, a sandstorm engulfs Beijing. Determined workers trudge through, coated in mud.",bottom,6064349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_6/images/p6053__seed_6064349.png,14.731798,ok,37.73881912231445,ViT-B-32/laion2b_s34b_b79k,0.315673828125,v2.1,1.797366738319397,ImageReward-v1.0
p6054,6053,53,4,"a cinematic, photorealistic oil painting of a colossal bonsai tree sprawling over the earth's edge, bathed in soft golden hour light, with intricate details, vibrant color palette, and a sense of awe and grandeur.",bottom,6065349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_6/images/p6054__seed_6065349.png,14.41498,ok,36.52860641479492,ViT-B-32/laion2b_s34b_b79k,0.338623046875,v2.1,0.9269193410873413,ImageReward-v1.0
