prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status,clip_score,clip_model,hpsv2_score,hpsv2_version,imagereward_score,imagereward_model
p5011,5010,10,0,"the mother of dragons, cinematic, grainy, dramatic lighting, shadows, epic scale, textured, dynamic composition",bottom,5022345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_5/images/p5011__seed_5022345.png,14.361722,ok,36.14506530761719,ViT-B-32/laion2b_s34b_b79k,0.275634765625,v2.1,0.9311617016792297,ImageReward-v1.0
p5012,5011,11,0,"ethereal energy, swirling magical auras, luminous orbs, enchanted forest, twilight glow, soft golden hour light, vibrant color palette, rich textures, photorealistic, serene mood",bottom,5023345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_5/images/p5012__seed_5023345.png,14.357419,ok,31.041133880615234,ViT-B-32/laion2b_s34b_b79k,0.31591796875,v2.1,0.4691741168498993,ImageReward-v1.0
p5013,5012,12,0,"vector illustration of a sleek, metallic spaceship with streamlined contours and futuristic details, set against a gradient space backdrop",bottom,5024345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_5/images/p5013__seed_5024345.png,14.346178,ok,40.26980972290039,ViT-B-32/laion2b_s34b_b79k,0.28076171875,v2.1,0.6970313787460327,ImageReward-v1.0
p5014,5013,13,0,"""Striking dual profile faces in vivid color symmetry, illustrated with precise scientific accuracy on a stark white backdrop.""",bottom,5025345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_5/images/p5014__seed_5025345.png,14.330266,ok,39.64338302612305,ViT-B-32/laion2b_s34b_b79k,0.287109375,v2.1,0.014542259275913239,ImageReward-v1.0
p5015,5014,14,0,"omnipotent phoenix, dnd character portrait, full body, digital art, vivid colors, intricate details, glowing aura, fantasy illustration, high-resolution, Unreal Engine 5, global illumination, ray tracing, HDR, rpg, lotr, concept art, artstation, deviantart",bottom,5026345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_5/images/p5015__seed_5026345.png,14.356069,ok,37.68538284301758,ViT-B-32/laion2b_s34b_b79k,0.344970703125,v2.1,1.393459677696228,ImageReward-v1.0
p5016,5015,15,0,"highly detailed 3D model of toy cars, intricate textures, soft golden hour light, precise shadows, high resolution, dynamic perspective",bottom,5027345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_5/images/p5016__seed_5027345.png,14.369052,ok,31.07817840576172,ViT-B-32/laion2b_s34b_b79k,0.33837890625,v2.1,1.672652006149292,ImageReward-v1.0
p5017,5016,16,0,"robotized cult of lamb, ethereal and dreamy, vibrant hues, mystical atmosphere, intricate details, soft, diffused lighting, fantasy art",bottom,5028345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_5/images/p5017__seed_5028345.png,14.336672,ok,27.26178741455078,ViT-B-32/laion2b_s34b_b79k,0.356689453125,v2.1,1.2748441696166992,ImageReward-v1.0
p5018,5017,17,0,"ultra realistic photograph, nun with skull helmet, red and gold accents, gothic, dark, intricate, elegant, highly detailed, ColorPlus, smooth, sharp focus, art by artgerm and greg rutkowski and alphonse mucha",bottom,5029345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_5/images/p5018__seed_5029345.png,14.343225,ok,39.01626968383789,ViT-B-32/laion2b_s34b_b79k,0.2939453125,v2.1,-0.7387917041778564,ImageReward-v1.0
p5019,5018,18,0,"hastur, ultra detailed fantasy, hand-drawn animation, vibrant colors, full body, D&D character portrait, dynamic lines, expressive features, whimsical details, art by ralph horsley, animation style, D&D, RPG, LOTR, fanart, artstation, deviantart",bottom,5030345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_5/images/p5019__seed_5030345.png,14.32976,ok,30.649673461914062,ViT-B-32/laion2b_s34b_b79k,0.258056640625,v2.1,0.11223810166120529,ImageReward-v1.0
p5020,5019,19,0,"a cheerful car cruising on a vibrant road, with smooth gradients and a dynamic perspective, under a soft golden hour light, high resolution, photorealistic, sharp focus",bottom,5031345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_5/images/p5020__seed_5031345.png,14.306472,ok,30.87099266052246,ViT-B-32/laion2b_s34b_b79k,0.300537109375,v2.1,1.0328598022460938,ImageReward-v1.0
p5021,5020,20,0,"sephiroth, neonpunk concept art, intricate cybernetic details, glowing neon lights, futuristic cityscape background, sharp lines, vibrant colors",bottom,5032345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_5/images/p5021__seed_5032345.png,14.30515,ok,39.73978042602539,ViT-B-32/laion2b_s34b_b79k,0.259521484375,v2.1,1.5236321687698364,ImageReward-v1.0
p5022,5021,21,0,"a cinematic painting of final fantasy, harmonious golden hour light, greg rutkowski style, dynamic perspective, rich textures, high resolution",bottom,5033345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_5/images/p5022__seed_5033345.png,14.305715,ok,35.596900939941406,ViT-B-32/laion2b_s34b_b79k,0.26708984375,v2.1,0.5732946991920471,ImageReward-v1.0
p5023,5022,22,0,"Dreamy fantasy portrait, young Gryffindor student, ethereal figure, short hair, action pose, Hogwarts background, swirling magical fire, cinematic lighting, enchanted atmosphere, <lora:120663:0.8>",bottom,5034345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_5/images/p5023__seed_5034345.png,14.314458,ok,41.25688552856445,ViT-B-32/laion2b_s34b_b79k,0.3681640625,v2.1,1.8874695301055908,ImageReward-v1.0
p5024,5023,23,0,"Space outpost, digital art, vibrant colors, sharp lines, futuristic interface, neon elements, detailed textures, dynamic lighting.",bottom,5035345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_5/images/p5024__seed_5035345.png,14.314996,ok,36.48139953613281,ViT-B-32/laion2b_s34b_b79k,0.294677734375,v2.1,1.4929765462875366,ImageReward-v1.0
p5025,5024,24,0,"sonic battling ryu from street fighter, vibrant illustration, dynamic poses, bold colors, clean lines, eye-catching, trending on artstation",bottom,5036345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_5/images/p5025__seed_5036345.png,14.311767,ok,37.201080322265625,ViT-B-32/laion2b_s34b_b79k,0.333251953125,v2.1,0.6794331669807434,ImageReward-v1.0
p5026,5025,25,0,"A minimalist fantasy boat journey on serene waters with subtle hues, simple lines, and essential forms, bathed in soft golden hour light, with a monochromatic scheme and smooth gradients.",bottom,5037345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_5/images/p5026__seed_5037345.png,14.289156,ok,39.74993515014648,ViT-B-32/laion2b_s34b_b79k,0.239501953125,v2.1,0.09766361117362976,ImageReward-v1.0
p5027,5026,26,0,vibrant anime flowers on crisp white background,bottom,5038345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_5/images/p5027__seed_5038345.png,14.297223,ok,31.06755828857422,ViT-B-32/laion2b_s34b_b79k,0.27099609375,v2.1,0.07334497570991516,ImageReward-v1.0
p5028,5027,27,0,"Pixel art style: KI Experte, 8-bit, vibrant color palette, retro futuristic, sharp pixel edges, detailed sprites, nostalgic gaming vibe, dynamic perspective, high resolution",bottom,5039345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_5/images/p5028__seed_5039345.png,14.292717,ok,35.65013885498047,ViT-B-32/laion2b_s34b_b79k,0.26171875,v2.1,0.8190432190895081,ImageReward-v1.0
p5029,5028,28,0,"a koi fish soaring through the sky, cinematic vignette, soft focus, dramatic lighting, wide-angle lens",bottom,5040345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_5/images/p5029__seed_5040345.png,14.295635,ok,33.83053970336914,ViT-B-32/laion2b_s34b_b79k,0.30126953125,v2.1,1.7383509874343872,ImageReward-v1.0
p5030,5029,29,0,"sci fi humanoid dog characters, ink wash painting, delicate brushstrokes, soft gradients, flowing lines, 8K, ultra wide angle, pincushion lens effect, ethereal glow, vibrant color palette, high resolution, sharp focus",bottom,5041345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_5/images/p5030__seed_5041345.png,14.304396,ok,29.49272346496582,ViT-B-32/laion2b_s34b_b79k,0.259765625,v2.1,0.33349138498306274,ImageReward-v1.0
p5031,5030,30,0,"a manga-style illustration of an ancient underground dungeon temple, intricate and elegant, with swirling magic auras, pastel colors, detailed line work, dynamic panel layout, by CLAMP, Katsuhiro Otomo, Yoshitoshi ABe, Naoki Urasawa, Hayao Miyazaki, Inio Asano",bottom,5042345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_5/images/p5031__seed_5042345.png,14.311774,ok,34.959651947021484,ViT-B-32/laion2b_s34b_b79k,0.25732421875,v2.1,0.6667361855506897,ImageReward-v1.0
p5032,5031,31,0,"Pixel art Earth from Mars, blocky terrain, vibrant colors, retro style.",bottom,5043345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_5/images/p5032__seed_5043345.png,14.306479,ok,36.342063903808594,ViT-B-32/laion2b_s34b_b79k,0.31982421875,v2.1,0.9799423217773438,ImageReward-v1.0
p5033,5032,32,0,"badminton player, trading card front, manga style, long flowing hair, symmetrical features, hanebado, pale skin, iconic composition, sharp lines, vibrant colors, detailed background, fantasy elements, dramatic lighting, backlit, high definition",bottom,5044345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_5/images/p5033__seed_5044345.png,14.322044,ok,32.8533935546875,ViT-B-32/laion2b_s34b_b79k,0.268798828125,v2.1,0.6396943926811218,ImageReward-v1.0
p5034,5033,33,0,"MF Doom with neon-green reptile eyes, armored skin with neon outlines, intricate cyber circuits, centered, neonpunk aesthetic, futuristic city background, cybernetic enhancements, art by Wlop, Artgerm, and Tomasz Alen Kopera.",bottom,5045345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_5/images/p5034__seed_5045345.png,14.320857,ok,33.455467224121094,ViT-B-32/laion2b_s34b_b79k,0.34033203125,v2.1,1.2016093730926514,ImageReward-v1.0
p5035,5034,34,0,"Anime key visual of Skyrim Whiterun city, dynamic angles, vivid colors, detailed characters, trending on ArtStation, CGSociety",bottom,5046345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_5/images/p5035__seed_5046345.png,14.308779,ok,33.052520751953125,ViT-B-32/laion2b_s34b_b79k,0.268798828125,v2.1,0.826614499092102,ImageReward-v1.0
p5036,5035,35,0,"Roman empire, minimalistic, muted tones, soft shadows, clean lines, simple background, essential details, modernist, flat colors, geometric shapes, balanced, subtle textures.",bottom,5047345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_5/images/p5036__seed_5047345.png,14.634676,ok,29.03079414367676,ViT-B-32/laion2b_s34b_b79k,0.272216796875,v2.1,1.0393481254577637,ImageReward-v1.0
p5037,5036,36,0,A moonlit path through a surreal forest with vibrant sky and lifelike shadows.,bottom,5048345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_5/images/p5037__seed_5048345.png,14.314001,ok,37.73707962036133,ViT-B-32/laion2b_s34b_b79k,0.285400390625,v2.1,1.2961758375167847,ImageReward-v1.0
p5038,5037,37,0,"blue apples on a tree with yellow leaves, 8-bit pixel art, low-res, vibrant colors, simple shapes, retro gaming aesthetic, soft golden hour light, dynamic perspective, rich textures, high resolution",bottom,5049345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_5/images/p5038__seed_5049345.png,14.314293,ok,38.804141998291016,ViT-B-32/laion2b_s34b_b79k,0.32568359375,v2.1,0.8584478497505188,ImageReward-v1.0
p5039,5038,38,0,"pixel art, a detailed army storming a medieval castle, above the castle a majestic flying dragon with a cannon elf shooting arrows, a serene lake reflecting a pixelated moon, vibrant 8-bit colors, retro game aesthetic, high resolution, dynamic perspective, rich textures",bottom,5050345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_5/images/p5039__seed_5050345.png,14.313062,ok,42.20331954956055,ViT-B-32/laion2b_s34b_b79k,0.309326171875,v2.1,0.7274521589279175,ImageReward-v1.0
p5040,5039,39,0,"Digital art: Isometric clean cutaway of an LED light, with vibrant neon colors and sharp, sleek lines, set against a gradient background.",bottom,5051345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_5/images/p5040__seed_5051345.png,14.313747,ok,41.49919891357422,ViT-B-32/laion2b_s34b_b79k,0.300537109375,v2.1,0.7892598509788513,ImageReward-v1.0
p5041,5040,40,0,"digital matte painting, centered portrait of smiling Cruella De Vil, eerie ambiance, cold light, somber mood, intricate details, hyper-realistic, cinematic, high resolution, trending on ArtStation",bottom,5052345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_5/images/p5041__seed_5052345.png,14.310119,ok,32.05753707885742,ViT-B-32/laion2b_s34b_b79k,0.2724609375,v2.1,1.5362286567687988,ImageReward-v1.0
p5042,5041,41,0,"A digital house with a vibrant red roof, rendered in high-resolution with smooth gradients and crisp edges.",bottom,5053345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_5/images/p5042__seed_5053345.png,14.301002,ok,37.04205703735352,ViT-B-32/laion2b_s34b_b79k,0.304931640625,v2.1,1.2559401988983154,ImageReward-v1.0
p5043,5042,42,0,"Epic alien city in the distance, fantastical landscape, intricate and exotic, painted with rich, vibrant hues, intricate brushstrokes, dramatic lighting, magical and otherworldly, by Vincent Di Fate, Jim Burns, fantasy art, painterly style",bottom,5054345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_5/images/p5043__seed_5054345.png,14.309843,ok,33.60231399536133,ViT-B-32/laion2b_s34b_b79k,0.288818359375,v2.1,1.2984380722045898,ImageReward-v1.0
p5044,5043,43,0,"an anime scene of 2 sad characters with expressive eyes, soft golden hour light, pastel color palette, intricate detailed backgrounds, subtle animation effects, high resolution, photorealistic, serene mood",bottom,5055345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_5/images/p5044__seed_5055345.png,14.323414,ok,30.456960678100582,ViT-B-32/laion2b_s34b_b79k,0.341552734375,v2.1,0.5972039699554443,ImageReward-v1.0
p5045,5044,44,0,"8-bit paint droplets spread in water, pixelated dream, retro game art, trending on artstation",bottom,5056345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_5/images/p5045__seed_5056345.png,14.320399,ok,37.72038650512695,ViT-B-32/laion2b_s34b_b79k,0.309814453125,v2.1,1.5873912572860718,ImageReward-v1.0
p5046,5045,45,0,"steampunk modified human, 3D model, dramatic chiaroscuro lighting, intricate gears, polished brass, dark shadows, rich textures, high resolution, sharp focus",bottom,5057345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_5/images/p5046__seed_5057345.png,14.321552,ok,34.777587890625,ViT-B-32/laion2b_s34b_b79k,0.31689453125,v2.1,-0.47341790795326233,ImageReward-v1.0
p5047,5046,46,0,"Summer blocks interlocking in a cinematic scene, with rich textures, deep shadows, and dramatic chiaroscuro lighting.",bottom,5058345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_5/images/p5047__seed_5058345.png,14.315784,ok,35.55876159667969,ViT-B-32/laion2b_s34b_b79k,0.18505859375,v2.1,-0.8909551501274109,ImageReward-v1.0
p5048,5047,47,0,"Dialga, mini figure, anime style, highly detailed, volumetric lighting, smoke, lasers, vibrant colors, dynamic movement, trending on ArtStation",bottom,5059345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_5/images/p5048__seed_5059345.png,14.638384,ok,35.998809814453125,ViT-B-32/laion2b_s34b_b79k,0.310546875,v2.1,0.9769870638847351,ImageReward-v1.0
p5049,5048,48,0,"symmetry, egyptian gods in a lush green ancient egypt, pyramids, surreal, dreamlike, lucid dream, perfect lighting, perfect composition, 4k, photographic, superia, hyper-realistic, sharp focus, vivid colors, deep shadows, crisp details",bottom,5060345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_5/images/p5049__seed_5060345.png,14.310268,ok,40.93303680419922,ViT-B-32/laion2b_s34b_b79k,0.3232421875,v2.1,1.305509090423584,ImageReward-v1.0
p5050,5049,49,0,"A digital illustration of a colorful, detailed canal in Venice, showcasing the city's charm and grand architecture.",bottom,5061345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_5/images/p5050__seed_5061345.png,14.310869,ok,32.50992965698242,ViT-B-32/laion2b_s34b_b79k,0.30712890625,v2.1,0.423590749502182,ImageReward-v1.0
p5051,5050,50,0,"Digital art: Futuristic server farm, glowing neon lights, grand perspective, intricate details, sleek design, vibrant color palette, dynamic composition, cyberpunk atmosphere, sharp focus, high resolution",bottom,5062345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_5/images/p5051__seed_5062345.png,14.333745,ok,37.08576583862305,ViT-B-32/laion2b_s34b_b79k,0.3173828125,v2.1,1.1656665802001953,ImageReward-v1.0
p5052,5051,51,0,"cinematic robot clown by jama jurabaev, film grain, high contrast, moody lighting, ethereal glow, dynamic perspective, high resolution, artstation, cgsociety, photorealistic",bottom,5063345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_5/images/p5052__seed_5063345.png,14.432627,ok,34.01481628417969,ViT-B-32/laion2b_s34b_b79k,0.306884765625,v2.1,1.624842643737793,ImageReward-v1.0
p5053,5052,52,0,"Ronald McDonald, fantasy illustration, vibrant birthday cake, Miami Dolphins jersey, magical carnival atmosphere, glowing candles, whimsical colors, intricate details, photorealistic, 8k resolution, dynamic perspective",bottom,5064345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_5/images/p5053__seed_5064345.png,14.313112,ok,38.54833984375,ViT-B-32/laion2b_s34b_b79k,0.379150390625,v2.1,0.10568752139806747,ImageReward-v1.0
p5054,5053,53,0,"Vector illustration of a Starship in a docking bay, Art Nouveau style, teal and orange palette, intricate line work, flowing curves, decorative elements, soft golden hour light, dynamic perspective, rich textures, high resolution.",bottom,5065345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_5/images/p5054__seed_5065345.png,14.327102,ok,38.91504287719727,ViT-B-32/laion2b_s34b_b79k,0.281005859375,v2.1,-0.2683735191822052,ImageReward-v1.0
p5055,5054,54,0,"Digital illustration of a gruff Korean ranger, lean and toned, handsome face, hairy chest, holding a spear, D&D style, matte finish.",bottom,5066345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_5/images/p5055__seed_5066345.png,14.297846,ok,32.898590087890625,ViT-B-32/laion2b_s34b_b79k,0.2890625,v2.1,0.3617607057094574,ImageReward-v1.0
p5056,5055,55,0,"a volumetric 3D alien forest with intricate details, teal sky, orange bioluminescent plants, birds in flight, humid atmosphere, exotic biome, ethereal glow, dynamic perspective, high resolution, trending on ArtStation",bottom,5067345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_5/images/p5056__seed_5067345.png,14.451069,ok,32.93727493286133,ViT-B-32/laion2b_s34b_b79k,0.295166015625,v2.1,1.2491947412490845,ImageReward-v1.0
p5057,5056,56,0,"ethereal mist floating through a luminous, otherworldly forest, delicate glowing flora, mystical creatures, soft pastel hues, dreamlike atmosphere",bottom,5068345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_5/images/p5057__seed_5068345.png,14.321497,ok,30.28617477416992,ViT-B-32/laion2b_s34b_b79k,0.336669921875,v2.1,0.8093956708908081,ImageReward-v1.0
