prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status,clip_score,clip_model,hpsv2_score,hpsv2_version,imagereward_score,imagereward_model
p7011,7010,10,3,"A majestic, yellow rock with an urban core, reflected in a serene pond, adorned with lush, impressionistic flora, painted in soft, flowing brushstrokes.",bottom,7022348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_7/images/p7011__seed_7022348.png,14.455389,ok,40.078460693359375,ViT-B-32/laion2b_s34b_b79k,0.282470703125,v2.1,0.382437527179718,ImageReward-v1.0
p7012,7011,11,3,"A dystopian anime portrait: Unsentimental machine-like face, adorned with intricate, highly detailed gears and wires, against a dark, moody background.",bottom,7023348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_7/images/p7012__seed_7023348.png,14.573673,ok,34.22573471069336,ViT-B-32/laion2b_s34b_b79k,0.300048828125,v2.1,-0.05043288692831993,ImageReward-v1.0
p7013,7012,12,3,"A 3D country mansion in sunlight, with detailed architecture and a lush landscape.",bottom,7024348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_7/images/p7013__seed_7024348.png,14.405425,ok,39.3157958984375,ViT-B-32/laion2b_s34b_b79k,0.332763671875,v2.1,1.4640748500823975,ImageReward-v1.0
p7014,7013,13,3,"Cute 3D model of Doctor Spock, high-quality digital rendering with volumetric lighting.",bottom,7025348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_7/images/p7014__seed_7025348.png,14.670269,ok,37.79590606689453,ViT-B-32/laion2b_s34b_b79k,0.270263671875,v2.1,1.5362259149551392,ImageReward-v1.0
p7015,7014,14,3,"steampunk armillary sphere, intricate details, complex gears, manga-style, vibrant color palette, sharp lines, dynamic shading, glossy finish, luminous glass, fractal crystal, glowing rays of light, hyper-realistic, anime-inspired, 3D render, sharp focus, ethereal glow, unreal engine, blender",bottom,7026348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_7/images/p7015__seed_7026348.png,14.452523,ok,37.95640563964844,ViT-B-32/laion2b_s34b_b79k,0.37158203125,v2.1,1.6157807111740112,ImageReward-v1.0
p7016,7015,15,3,"a Velvia photograph of a vibrant dystopian Tokyo street, cozy lofi vibe, shops with neon signs, bustling restaurants, and diverse people, rich saturated colors, sharp details, dynamic contrasts, soft golden hour light, high resolution",bottom,7027348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_7/images/p7016__seed_7027348.png,14.855709,ok,37.912742614746094,ViT-B-32/laion2b_s34b_b79k,0.31982421875,v2.1,0.8664041757583618,ImageReward-v1.0
p7017,7016,16,3,"a pixel art isometric render of a Kerala village, intricate and elegant, 8-bit colors, soft golden hour light, simple and solid shapes, by Magali Villeneuve, Artgerm, Jeremy Lipkin, and Rob Rey, with Midsommar vibes and a serene mood",bottom,7028348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_7/images/p7017__seed_7028348.png,14.457743,ok,35.79383087158203,ViT-B-32/laion2b_s34b_b79k,0.296142578125,v2.1,1.1866098642349243,ImageReward-v1.0
p7018,7017,17,3,"Grainy shot of a robot cooking in the kitchen, with soft shadows and nostalgic film texture.",bottom,7029348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_7/images/p7018__seed_7029348.png,14.490712,ok,38.96990966796875,ViT-B-32/laion2b_s34b_b79k,0.34375,v2.1,1.7562811374664307,ImageReward-v1.0
p7019,7018,18,3,"A minimalist digital kitchen with sleek walnut cabinets and pristine white appliances, rendered in sharp, clean lines and vibrant, flat colors, under soft, ambient lighting, with a modern, clutter-free composition.",bottom,7030348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_7/images/p7019__seed_7030348.png,14.475173,ok,32.33085250854492,ViT-B-32/laion2b_s34b_b79k,0.245361328125,v2.1,-0.27547648549079895,ImageReward-v1.0
p7020,7019,19,3,"Neonpunk larvae monster on gritty urban dirt, red and white neon, electric blue glow, cybernetic elements.",bottom,7031348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_7/images/p7020__seed_7031348.png,14.457991,ok,39.04317092895508,ViT-B-32/laion2b_s34b_b79k,0.366943359375,v2.1,1.447208046913147,ImageReward-v1.0
p7021,7020,20,3,A futuristic space city with vibrant vector graphics and clean lines.,bottom,7032348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_7/images/p7021__seed_7032348.png,14.465556,ok,38.61189270019531,ViT-B-32/laion2b_s34b_b79k,0.268798828125,v2.1,0.9398707747459412,ImageReward-v1.0
p7022,7021,21,3,"Emperor Palpatine in flowing robes, detailed digital illustration, rich textures, dynamic composition.",bottom,7033348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_7/images/p7022__seed_7033348.png,14.745405,ok,33.893672943115234,ViT-B-32/laion2b_s34b_b79k,0.307373046875,v2.1,1.7906830310821533,ImageReward-v1.0
p7023,7022,22,3,"Pixel art of a fiend-addict at the doctor's office, with chunky colors and shadows.",bottom,7034348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_7/images/p7023__seed_7034348.png,14.603775,ok,42.09644317626953,ViT-B-32/laion2b_s34b_b79k,0.2763671875,v2.1,1.0640395879745483,ImageReward-v1.0
p7024,7023,23,3,"A plate of grilled chicken with biscuits and vegetables, under warm lighting, with beers in the background.",bottom,7035348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_7/images/p7024__seed_7035348.png,14.452648,ok,35.25778579711914,ViT-B-32/laion2b_s34b_b79k,0.27587890625,v2.1,1.36381995677948,ImageReward-v1.0
p7025,7024,24,3,"manga-style illustration of a toy robot with expressive eyes and a dynamic pose, detailed mechanical parts, vibrant color palette, soft golden hour light, high resolution, sharp focus",bottom,7036348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_7/images/p7025__seed_7036348.png,14.469716,ok,38.0101318359375,ViT-B-32/laion2b_s34b_b79k,0.34912109375,v2.1,0.17754226922988892,ImageReward-v1.0
p7026,7025,25,3,"a pixelated black background with a large yellow circle, 8-bit, low-res graphics, vibrant color palette, sharp focus, retro aesthetic",bottom,7037348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_7/images/p7026__seed_7037348.png,14.4031,ok,35.84408187866211,ViT-B-32/laion2b_s34b_b79k,0.2203369140625,v2.1,0.2567365765571594,ImageReward-v1.0
p7027,7026,26,3,A digitally illustrated earthquake-damaged road with vibrant neon colors and sharp lines.,bottom,7038348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_7/images/p7027__seed_7038348.png,14.681874,ok,44.661529541015625,ViT-B-32/laion2b_s34b_b79k,0.331298828125,v2.1,1.7464662790298462,ImageReward-v1.0
p7028,7027,27,3,"the Empire State Building, animated, vibrant colors, dynamic lighting, exaggerated proportions, fluid motion, playful energy, soft golden hour light, high resolution, sharp focus, energetic atmosphere",bottom,7039348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_7/images/p7028__seed_7039348.png,14.40113,ok,38.67192077636719,ViT-B-32/laion2b_s34b_b79k,0.29736328125,v2.1,1.4251831769943237,ImageReward-v1.0
p7029,7028,28,3,"A whimsical cutout animation of a dapper, spectacled red panda frolicking through a snowy blur with a soft golden hour light and vibrant color palette, set in a dynamic perspective.",bottom,7040348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_7/images/p7029__seed_7040348.png,14.427671,ok,42.61381912231445,ViT-B-32/laion2b_s34b_b79k,0.346923828125,v2.1,1.5492979288101196,ImageReward-v1.0
p7030,7029,29,3,"Spiderman, wounded, romantic style, dramatic lighting, post-apocalyptic setting, hyperdetailed, trending online",bottom,7041348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_7/images/p7030__seed_7041348.png,14.582484,ok,33.172706604003906,ViT-B-32/laion2b_s34b_b79k,0.329345703125,v2.1,0.9623180627822876,ImageReward-v1.0
p7031,7030,30,3,"Two motorcycles facing each other, captured in hyper-realistic detail with meticulous attention to reflective surfaces, under dramatic chiaroscuro lighting, and set in a high-resolution, sharp focus composition.",bottom,7042348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_7/images/p7031__seed_7042348.png,14.684201,ok,39.41553115844727,ViT-B-32/laion2b_s34b_b79k,0.315673828125,v2.1,1.37362802028656,ImageReward-v1.0
p7032,7031,31,3,"A monk guides a lost soul through a realm of broken divine statues, with vibrant, otherworldly colors, in epic fantasy style.",bottom,7043348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_7/images/p7032__seed_7043348.png,14.663197,ok,36.493194580078125,ViT-B-32/laion2b_s34b_b79k,0.338134765625,v2.1,1.8780429363250732,ImageReward-v1.0
p7033,7032,32,3,"A can of Spam on a plate, drawn in manga style with bold outlines and vibrant colors.",bottom,7044348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_7/images/p7033__seed_7044348.png,14.416592,ok,42.21940231323242,ViT-B-32/laion2b_s34b_b79k,0.314453125,v2.1,1.4337482452392578,ImageReward-v1.0
p7034,7033,33,3,"a majestic horse standing on a colossal elephant, rendered in vibrant tempera with intricate gold leaf patterns and bold outlines, reminiscent of medieval illuminated manuscripts, under a dramatic chiaroscuro light, with rich textures and a serene mood, high resolution, photorealistic",bottom,7045348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_7/images/p7034__seed_7045348.png,14.414906,ok,33.49565887451172,ViT-B-32/laion2b_s34b_b79k,0.25927734375,v2.1,0.7154529094696045,ImageReward-v1.0
p7035,7034,34,3,"lowangle, from the ground looking up, wideangle shot. majestic cyberpunk cityscape, cinematic universe, exotic neon lights, vaporwave hues, emotional depth, chill atmosphere, soft golden hour light, high resolution, sharp focus",bottom,7046348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_7/images/p7035__seed_7046348.png,14.791504,ok,32.80360412597656,ViT-B-32/laion2b_s34b_b79k,0.265625,v2.1,1.022223711013794,ImageReward-v1.0
p7036,7035,35,3,"A whiteboard animation of a man under a tree, with simple lines and minimal shading.",bottom,7047348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_7/images/p7036__seed_7047348.png,14.728436,ok,32.05925369262695,ViT-B-32/laion2b_s34b_b79k,0.2001953125,v2.1,1.1867152452468872,ImageReward-v1.0
p7037,7036,36,3,"an adorable and whimsical beholder, DnD creature, fantasy anime, elegant and vibrant, high contrast, sharp focus, colorful and detailed, illustration style, soft golden hour light, dynamic perspective, art by Dave Kendall",bottom,7048348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_7/images/p7037__seed_7048348.png,14.409378,ok,39.58493041992188,ViT-B-32/laion2b_s34b_b79k,0.313232421875,v2.1,1.2035517692565918,ImageReward-v1.0
p7038,7037,37,3,"A cozy wooden coop with a bed of golden shavings, featuring two nesting boxes, bathed in soft artificial lighting, depicted in vibrant manga style with dynamic shading and high-energy lines, creating a warm and inviting atmosphere.",bottom,7049348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_7/images/p7038__seed_7049348.png,14.40796,ok,38.53611755371094,ViT-B-32/laion2b_s34b_b79k,0.264404296875,v2.1,-0.18293185532093048,ImageReward-v1.0
p7039,7038,38,3,"A highly detailed digital art of a deep cave with a cascading waterfall, intricate creepers, and a meticulously lit stone lamp, bathed in soft golden hour light, with rich textures and a serene mood, captured in high resolution.",bottom,7050348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_7/images/p7039__seed_7050348.png,14.53915,ok,40.74374008178711,ViT-B-32/laion2b_s34b_b79k,0.269287109375,v2.1,0.36801227927207947,ImageReward-v1.0
p7040,7039,39,3,"Times Square, overgrown with vibrant pixelated plant life, neon signs flickering amidst the digital foliage.",bottom,7051348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_7/images/p7040__seed_7051348.png,14.423916,ok,38.392822265625,ViT-B-32/laion2b_s34b_b79k,0.3056640625,v2.1,1.0571409463882446,ImageReward-v1.0
p7041,7040,40,3,"a grainy, high-contrast HP5 photograph of a suburban house, capturing the intricate texture of the walls and the sharp details of the windows and roof, with deep shadows and stark light, set in a dramatic chiaroscuro composition",bottom,7052348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_7/images/p7041__seed_7052348.png,14.41675,ok,37.737770080566406,ViT-B-32/laion2b_s34b_b79k,0.18408203125,v2.1,-1.6437369585037231,ImageReward-v1.0
p7042,7041,41,3,"a detailed manga illustration of a sad man with vivid green hair, expressive eyes, and intricate shading, under soft golden hour light, with a misty ambiance and high resolution",bottom,7053348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_7/images/p7042__seed_7053348.png,14.77931,ok,38.31391906738281,ViT-B-32/laion2b_s34b_b79k,0.301025390625,v2.1,-0.49209868907928467,ImageReward-v1.0
p7043,7042,42,3,"A thousand-year voyage under the neon Moon. Neon-lit darkness, cyberpunk, vibrant neon colors, futuristic cityscape, neonpunk vibes, lantern party.",bottom,7054348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_7/images/p7043__seed_7054348.png,14.421907,ok,34.732608795166016,ViT-B-32/laion2b_s34b_b79k,0.304931640625,v2.1,1.4870233535766602,ImageReward-v1.0
p7044,7043,43,3,"An 8-bit elf with blonde hair, wearing a blue dress and a necklace with pixelated flowers, sits against a background of swirling patterns.",bottom,7055348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_7/images/p7044__seed_7055348.png,14.468446,ok,37.346187591552734,ViT-B-32/laion2b_s34b_b79k,0.314697265625,v2.1,1.6195541620254517,ImageReward-v1.0
p7045,7044,44,3,"an aquarium room with suspicious fishes, high-energy manga style, sunbeams, jellyfish, glass reflections, dynamic lighting, intense glare, trending on artstation",bottom,7056348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_7/images/p7045__seed_7056348.png,14.413747,ok,31.577754974365234,ViT-B-32/laion2b_s34b_b79k,0.320556640625,v2.1,1.4216490983963013,ImageReward-v1.0
p7046,7045,45,3,"Hybrid design of McLaren MCL34 F1 car and Ford Mustang, clean and detailed, no background.",bottom,7057348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_7/images/p7046__seed_7057348.png,14.462268,ok,40.60577774047852,ViT-B-32/laion2b_s34b_b79k,0.27880859375,v2.1,-0.7166923880577087,ImageReward-v1.0
p7047,7046,46,3,"a small airplane in iconic manga style, bold lines, vibrant color palette, dynamic angles, exaggerated features, high resolution, sharp focus, dramatic chiaroscuro lighting, energetic atmosphere",bottom,7058348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_7/images/p7047__seed_7058348.png,14.434045,ok,43.53740692138672,ViT-B-32/laion2b_s34b_b79k,0.307373046875,v2.1,1.3529424667358398,ImageReward-v1.0
p7048,7047,47,3,"pixel art: trapped in my conscious, nautilus, orchid, skull, betta fish, bioluminiscent creatures, 8-bit, low-res, vibrant colors, symmetrical, retro game aesthetics, chiptune vibe",bottom,7059348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_7/images/p7048__seed_7059348.png,14.423667,ok,39.43196487426758,ViT-B-32/laion2b_s34b_b79k,0.3212890625,v2.1,0.9274352192878723,ImageReward-v1.0
p7049,7048,48,3,"Neonpunk grim reaper, full-body, cybernetic enhancements, neon-lit face, shadows in electric blue mist, dramatic neon lighting, sharp focus, cinematic.",bottom,7060348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_7/images/p7049__seed_7060348.png,14.392231,ok,41.92708587646485,ViT-B-32/laion2b_s34b_b79k,0.301025390625,v2.1,1.7599934339523315,ImageReward-v1.0
p7050,7049,49,3,"The gleaming trophy refuses to fit into the compact, brown suitcase, its golden luster contrasting sharply with the worn leather.",bottom,7061348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_7/images/p7050__seed_7061348.png,14.483644,ok,41.32073974609375,ViT-B-32/laion2b_s34b_b79k,0.32763671875,v2.1,1.686368465423584,ImageReward-v1.0
p7051,7050,50,3,"Epic cinematic shot of Nova Zagora, Bulgaria, with sweeping vistas and dramatic chiaroscuro lighting, capturing the grandeur and history of the urban landscape, rich textures, and a vibrant color palette.",bottom,7062348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_7/images/p7051__seed_7062348.png,14.459148,ok,24.824613571166992,ViT-B-32/laion2b_s34b_b79k,0.2127685546875,v2.1,-0.6455954313278198,ImageReward-v1.0
p7052,7051,51,3,"highly detailed ghost sorcerer, full body, soft golden hour illumination, enveloped in dark, wispy smoke, captured in Provia film, hyper-realistic, crisp details, vibrant yet natural colors, trending on ArtStation, dynamic perspective",bottom,7063348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_7/images/p7052__seed_7063348.png,14.583178,ok,34.09454345703125,ViT-B-32/laion2b_s34b_b79k,0.26171875,v2.1,1.5971004962921143,ImageReward-v1.0
p7053,7052,52,3,"a neon-lit swan gliding through a cybernetic river, shimmering with digital ripples and reflections, blue water glowing with intricate neon patterns. Trees with neon-lit branches arch over the river, casting shadowy, intricate patterns on the rocky shores.",bottom,7064348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_7/images/p7053__seed_7064348.png,14.44742,ok,39.08746719360352,ViT-B-32/laion2b_s34b_b79k,0.302734375,v2.1,1.6409273147583008,ImageReward-v1.0
p7054,7053,53,3,"a pixel art portrait of lewis hamilton, vibrant colors, geometric patterns, cyberpunk elements, intricate pixel details, water effects",bottom,7065348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_7/images/p7054__seed_7065348.png,14.417177,ok,34.055721282958984,ViT-B-32/laion2b_s34b_b79k,0.340576171875,v2.1,0.04265175759792328,ImageReward-v1.0
p7055,7054,54,3,"8-bit pixel art of R2-D2 as a samovar, vibrant colors, retro gaming aesthetic, clean lines, nostalgic feel",bottom,7066348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_7/images/p7055__seed_7066348.png,14.390745,ok,40.186519622802734,ViT-B-32/laion2b_s34b_b79k,0.335693359375,v2.1,1.0073469877243042,ImageReward-v1.0
p7056,7055,55,3,"concept art of pikachu emitting thunder, photographic style, high-resolution, 8k, realistic lighting, sharp focus, dynamic composition, trending on artstation",bottom,7067348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_7/images/p7056__seed_7067348.png,14.64414,ok,37.53145217895508,ViT-B-32/laion2b_s34b_b79k,0.336181640625,v2.1,1.7574578523635864,ImageReward-v1.0
