prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status,clip_score,clip_model,hpsv2_score,hpsv2_version,imagereward_score,imagereward_model
p7011,7010,10,0,"A majestic, yellow rock with an urban core, reflected in a serene pond, adorned with lush, impressionistic flora, painted in soft, flowing brushstrokes.",bottom,7022345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_7/images/p7011__seed_7022345.png,14.599472,ok,41.62395095825195,ViT-B-32/laion2b_s34b_b79k,0.258056640625,v2.1,-0.6590541005134583,ImageReward-v1.0
p7012,7011,11,0,"A dystopian anime portrait: Unsentimental machine-like face, adorned with intricate, highly detailed gears and wires, against a dark, moody background.",bottom,7023345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_7/images/p7012__seed_7023345.png,14.447269,ok,35.65629577636719,ViT-B-32/laion2b_s34b_b79k,0.260986328125,v2.1,0.6045761108398438,ImageReward-v1.0
p7013,7012,12,0,"A 3D country mansion in sunlight, with detailed architecture and a lush landscape.",bottom,7024345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_7/images/p7013__seed_7024345.png,14.531204,ok,37.13742446899414,ViT-B-32/laion2b_s34b_b79k,0.33544921875,v2.1,1.3306159973144531,ImageReward-v1.0
p7014,7013,13,0,"Cute 3D model of Doctor Spock, high-quality digital rendering with volumetric lighting.",bottom,7025345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_7/images/p7014__seed_7025345.png,14.605515,ok,41.00949478149414,ViT-B-32/laion2b_s34b_b79k,0.26904296875,v2.1,1.2286114692687988,ImageReward-v1.0
p7015,7014,14,0,"steampunk armillary sphere, intricate details, complex gears, manga-style, vibrant color palette, sharp lines, dynamic shading, glossy finish, luminous glass, fractal crystal, glowing rays of light, hyper-realistic, anime-inspired, 3D render, sharp focus, ethereal glow, unreal engine, blender",bottom,7026345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_7/images/p7015__seed_7026345.png,14.574795,ok,38.21651458740234,ViT-B-32/laion2b_s34b_b79k,0.35498046875,v2.1,1.8231933116912842,ImageReward-v1.0
p7016,7015,15,0,"a Velvia photograph of a vibrant dystopian Tokyo street, cozy lofi vibe, shops with neon signs, bustling restaurants, and diverse people, rich saturated colors, sharp details, dynamic contrasts, soft golden hour light, high resolution",bottom,7027345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_7/images/p7016__seed_7027345.png,14.459683,ok,36.52571868896485,ViT-B-32/laion2b_s34b_b79k,0.24462890625,v2.1,-0.04035613313317299,ImageReward-v1.0
p7017,7016,16,0,"a pixel art isometric render of a Kerala village, intricate and elegant, 8-bit colors, soft golden hour light, simple and solid shapes, by Magali Villeneuve, Artgerm, Jeremy Lipkin, and Rob Rey, with Midsommar vibes and a serene mood",bottom,7028345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_7/images/p7017__seed_7028345.png,14.510719,ok,36.02617263793945,ViT-B-32/laion2b_s34b_b79k,0.28369140625,v2.1,1.152463436126709,ImageReward-v1.0
p7018,7017,17,0,"Grainy shot of a robot cooking in the kitchen, with soft shadows and nostalgic film texture.",bottom,7029345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_7/images/p7018__seed_7029345.png,14.848087,ok,41.67733001708984,ViT-B-32/laion2b_s34b_b79k,0.334716796875,v2.1,-0.056935250759124756,ImageReward-v1.0
p7019,7018,18,0,"A minimalist digital kitchen with sleek walnut cabinets and pristine white appliances, rendered in sharp, clean lines and vibrant, flat colors, under soft, ambient lighting, with a modern, clutter-free composition.",bottom,7030345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_7/images/p7019__seed_7030345.png,14.440182,ok,34.13822555541992,ViT-B-32/laion2b_s34b_b79k,0.24462890625,v2.1,-0.04522841423749924,ImageReward-v1.0
p7020,7019,19,0,"Neonpunk larvae monster on gritty urban dirt, red and white neon, electric blue glow, cybernetic elements.",bottom,7031345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_7/images/p7020__seed_7031345.png,14.457717,ok,36.82358169555664,ViT-B-32/laion2b_s34b_b79k,0.366455078125,v2.1,1.1977356672286987,ImageReward-v1.0
p7021,7020,20,0,A futuristic space city with vibrant vector graphics and clean lines.,bottom,7032345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_7/images/p7021__seed_7032345.png,14.66117,ok,38.897491455078125,ViT-B-32/laion2b_s34b_b79k,0.294189453125,v2.1,1.2750428915023804,ImageReward-v1.0
p7022,7021,21,0,"Emperor Palpatine in flowing robes, detailed digital illustration, rich textures, dynamic composition.",bottom,7033345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_7/images/p7022__seed_7033345.png,14.801769,ok,31.15414428710937,ViT-B-32/laion2b_s34b_b79k,0.3154296875,v2.1,1.892087697982788,ImageReward-v1.0
p7023,7022,22,0,"Pixel art of a fiend-addict at the doctor's office, with chunky colors and shadows.",bottom,7034345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_7/images/p7023__seed_7034345.png,14.45837,ok,45.10065460205078,ViT-B-32/laion2b_s34b_b79k,0.267333984375,v2.1,0.7296893000602722,ImageReward-v1.0
p7024,7023,23,0,"A plate of grilled chicken with biscuits and vegetables, under warm lighting, with beers in the background.",bottom,7035345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_7/images/p7024__seed_7035345.png,14.462475,ok,39.90483093261719,ViT-B-32/laion2b_s34b_b79k,0.281982421875,v2.1,1.6607502698898315,ImageReward-v1.0
p7025,7024,24,0,"manga-style illustration of a toy robot with expressive eyes and a dynamic pose, detailed mechanical parts, vibrant color palette, soft golden hour light, high resolution, sharp focus",bottom,7036345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_7/images/p7025__seed_7036345.png,14.481406,ok,38.1859130859375,ViT-B-32/laion2b_s34b_b79k,0.34326171875,v2.1,0.15969792008399963,ImageReward-v1.0
p7026,7025,25,0,"a pixelated black background with a large yellow circle, 8-bit, low-res graphics, vibrant color palette, sharp focus, retro aesthetic",bottom,7037345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_7/images/p7026__seed_7037345.png,14.754248,ok,41.979618072509766,ViT-B-32/laion2b_s34b_b79k,0.2216796875,v2.1,0.2735092341899872,ImageReward-v1.0
p7027,7026,26,0,A digitally illustrated earthquake-damaged road with vibrant neon colors and sharp lines.,bottom,7038345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_7/images/p7027__seed_7038345.png,14.938683,ok,46.90056991577149,ViT-B-32/laion2b_s34b_b79k,0.33837890625,v2.1,1.7732353210449219,ImageReward-v1.0
p7028,7027,27,0,"the Empire State Building, animated, vibrant colors, dynamic lighting, exaggerated proportions, fluid motion, playful energy, soft golden hour light, high resolution, sharp focus, energetic atmosphere",bottom,7039345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_7/images/p7028__seed_7039345.png,14.469293,ok,37.290225982666016,ViT-B-32/laion2b_s34b_b79k,0.31787109375,v2.1,1.1759923696517944,ImageReward-v1.0
p7029,7028,28,0,"A whimsical cutout animation of a dapper, spectacled red panda frolicking through a snowy blur with a soft golden hour light and vibrant color palette, set in a dynamic perspective.",bottom,7040345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_7/images/p7029__seed_7040345.png,14.46312,ok,39.38993835449219,ViT-B-32/laion2b_s34b_b79k,0.345458984375,v2.1,1.2029563188552856,ImageReward-v1.0
p7030,7029,29,0,"Spiderman, wounded, romantic style, dramatic lighting, post-apocalyptic setting, hyperdetailed, trending online",bottom,7041345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_7/images/p7030__seed_7041345.png,14.464708,ok,31.14688491821289,ViT-B-32/laion2b_s34b_b79k,0.326416015625,v2.1,0.8252087235450745,ImageReward-v1.0
p7031,7030,30,0,"Two motorcycles facing each other, captured in hyper-realistic detail with meticulous attention to reflective surfaces, under dramatic chiaroscuro lighting, and set in a high-resolution, sharp focus composition.",bottom,7042345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_7/images/p7031__seed_7042345.png,14.451603,ok,36.8922233581543,ViT-B-32/laion2b_s34b_b79k,0.318603515625,v2.1,1.5635348558425903,ImageReward-v1.0
p7032,7031,31,0,"A monk guides a lost soul through a realm of broken divine statues, with vibrant, otherworldly colors, in epic fantasy style.",bottom,7043345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_7/images/p7032__seed_7043345.png,14.455201,ok,40.54685974121094,ViT-B-32/laion2b_s34b_b79k,0.319580078125,v2.1,1.7719656229019165,ImageReward-v1.0
p7033,7032,32,0,"A can of Spam on a plate, drawn in manga style with bold outlines and vibrant colors.",bottom,7044345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_7/images/p7033__seed_7044345.png,14.443969,ok,39.93891525268555,ViT-B-32/laion2b_s34b_b79k,0.32080078125,v2.1,1.2715022563934326,ImageReward-v1.0
p7034,7033,33,0,"a majestic horse standing on a colossal elephant, rendered in vibrant tempera with intricate gold leaf patterns and bold outlines, reminiscent of medieval illuminated manuscripts, under a dramatic chiaroscuro light, with rich textures and a serene mood, high resolution, photorealistic",bottom,7045345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_7/images/p7034__seed_7045345.png,14.476735,ok,34.93842315673828,ViT-B-32/laion2b_s34b_b79k,0.289306640625,v2.1,0.31363385915756226,ImageReward-v1.0
p7035,7034,34,0,"lowangle, from the ground looking up, wideangle shot. majestic cyberpunk cityscape, cinematic universe, exotic neon lights, vaporwave hues, emotional depth, chill atmosphere, soft golden hour light, high resolution, sharp focus",bottom,7046345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_7/images/p7035__seed_7046345.png,14.468909,ok,32.1004524230957,ViT-B-32/laion2b_s34b_b79k,0.26318359375,v2.1,0.856762707233429,ImageReward-v1.0
p7036,7035,35,0,"A whiteboard animation of a man under a tree, with simple lines and minimal shading.",bottom,7047345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_7/images/p7036__seed_7047345.png,14.45081,ok,35.171363830566406,ViT-B-32/laion2b_s34b_b79k,0.196533203125,v2.1,1.1889255046844482,ImageReward-v1.0
p7037,7036,36,0,"an adorable and whimsical beholder, DnD creature, fantasy anime, elegant and vibrant, high contrast, sharp focus, colorful and detailed, illustration style, soft golden hour light, dynamic perspective, art by Dave Kendall",bottom,7048345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_7/images/p7037__seed_7048345.png,14.469104,ok,41.68971633911133,ViT-B-32/laion2b_s34b_b79k,0.287841796875,v2.1,0.6788299679756165,ImageReward-v1.0
p7038,7037,37,0,"A cozy wooden coop with a bed of golden shavings, featuring two nesting boxes, bathed in soft artificial lighting, depicted in vibrant manga style with dynamic shading and high-energy lines, creating a warm and inviting atmosphere.",bottom,7049345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_7/images/p7038__seed_7049345.png,14.453714,ok,41.65867233276367,ViT-B-32/laion2b_s34b_b79k,0.24853515625,v2.1,0.04578125849366188,ImageReward-v1.0
p7039,7038,38,0,"A highly detailed digital art of a deep cave with a cascading waterfall, intricate creepers, and a meticulously lit stone lamp, bathed in soft golden hour light, with rich textures and a serene mood, captured in high resolution.",bottom,7050345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_7/images/p7039__seed_7050345.png,14.457871,ok,38.47936630249024,ViT-B-32/laion2b_s34b_b79k,0.315185546875,v2.1,0.7793316841125488,ImageReward-v1.0
p7040,7039,39,0,"Times Square, overgrown with vibrant pixelated plant life, neon signs flickering amidst the digital foliage.",bottom,7051345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_7/images/p7040__seed_7051345.png,14.46381,ok,43.08510971069336,ViT-B-32/laion2b_s34b_b79k,0.300537109375,v2.1,1.5476804971694946,ImageReward-v1.0
p7041,7040,40,0,"a grainy, high-contrast HP5 photograph of a suburban house, capturing the intricate texture of the walls and the sharp details of the windows and roof, with deep shadows and stark light, set in a dramatic chiaroscuro composition",bottom,7052345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_7/images/p7041__seed_7052345.png,14.659878,ok,39.44194793701172,ViT-B-32/laion2b_s34b_b79k,0.1875,v2.1,-1.6981849670410156,ImageReward-v1.0
p7042,7041,41,0,"a detailed manga illustration of a sad man with vivid green hair, expressive eyes, and intricate shading, under soft golden hour light, with a misty ambiance and high resolution",bottom,7053345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_7/images/p7042__seed_7053345.png,14.801955,ok,37.585968017578125,ViT-B-32/laion2b_s34b_b79k,0.35107421875,v2.1,0.28125107288360596,ImageReward-v1.0
p7043,7042,42,0,"A thousand-year voyage under the neon Moon. Neon-lit darkness, cyberpunk, vibrant neon colors, futuristic cityscape, neonpunk vibes, lantern party.",bottom,7054345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_7/images/p7043__seed_7054345.png,14.62275,ok,35.807220458984375,ViT-B-32/laion2b_s34b_b79k,0.28466796875,v2.1,1.4551597833633423,ImageReward-v1.0
p7044,7043,43,0,"An 8-bit elf with blonde hair, wearing a blue dress and a necklace with pixelated flowers, sits against a background of swirling patterns.",bottom,7055345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_7/images/p7044__seed_7055345.png,14.457883,ok,39.47736740112305,ViT-B-32/laion2b_s34b_b79k,0.315185546875,v2.1,1.7884706258773804,ImageReward-v1.0
p7045,7044,44,0,"an aquarium room with suspicious fishes, high-energy manga style, sunbeams, jellyfish, glass reflections, dynamic lighting, intense glare, trending on artstation",bottom,7056345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_7/images/p7045__seed_7056345.png,14.812204,ok,34.643070220947266,ViT-B-32/laion2b_s34b_b79k,0.315185546875,v2.1,1.0922845602035522,ImageReward-v1.0
p7046,7045,45,0,"Hybrid design of McLaren MCL34 F1 car and Ford Mustang, clean and detailed, no background.",bottom,7057345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_7/images/p7046__seed_7057345.png,14.435054,ok,41.65087890625,ViT-B-32/laion2b_s34b_b79k,0.298828125,v2.1,-1.0517587661743164,ImageReward-v1.0
p7047,7046,46,0,"a small airplane in iconic manga style, bold lines, vibrant color palette, dynamic angles, exaggerated features, high resolution, sharp focus, dramatic chiaroscuro lighting, energetic atmosphere",bottom,7058345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_7/images/p7047__seed_7058345.png,14.437407,ok,38.15842056274414,ViT-B-32/laion2b_s34b_b79k,0.2861328125,v2.1,0.7931091785430908,ImageReward-v1.0
p7048,7047,47,0,"pixel art: trapped in my conscious, nautilus, orchid, skull, betta fish, bioluminiscent creatures, 8-bit, low-res, vibrant colors, symmetrical, retro game aesthetics, chiptune vibe",bottom,7059345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_7/images/p7048__seed_7059345.png,14.457092,ok,41.272071838378906,ViT-B-32/laion2b_s34b_b79k,0.304931640625,v2.1,1.74176824092865,ImageReward-v1.0
p7049,7048,48,0,"Neonpunk grim reaper, full-body, cybernetic enhancements, neon-lit face, shadows in electric blue mist, dramatic neon lighting, sharp focus, cinematic.",bottom,7060345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_7/images/p7049__seed_7060345.png,14.453271,ok,40.73381805419922,ViT-B-32/laion2b_s34b_b79k,0.292724609375,v2.1,1.6886132955551147,ImageReward-v1.0
p7050,7049,49,0,"The gleaming trophy refuses to fit into the compact, brown suitcase, its golden luster contrasting sharply with the worn leather.",bottom,7061345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_7/images/p7050__seed_7061345.png,14.773029,ok,38.72370910644531,ViT-B-32/laion2b_s34b_b79k,0.347900390625,v2.1,1.8376312255859375,ImageReward-v1.0
p7051,7050,50,0,"Epic cinematic shot of Nova Zagora, Bulgaria, with sweeping vistas and dramatic chiaroscuro lighting, capturing the grandeur and history of the urban landscape, rich textures, and a vibrant color palette.",bottom,7062345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_7/images/p7051__seed_7062345.png,14.857677,ok,28.94278717041016,ViT-B-32/laion2b_s34b_b79k,0.2193603515625,v2.1,0.3785770833492279,ImageReward-v1.0
p7052,7051,51,0,"highly detailed ghost sorcerer, full body, soft golden hour illumination, enveloped in dark, wispy smoke, captured in Provia film, hyper-realistic, crisp details, vibrant yet natural colors, trending on ArtStation, dynamic perspective",bottom,7063345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_7/images/p7052__seed_7063345.png,14.440227,ok,36.662841796875,ViT-B-32/laion2b_s34b_b79k,0.296142578125,v2.1,1.800868034362793,ImageReward-v1.0
p7053,7052,52,0,"a neon-lit swan gliding through a cybernetic river, shimmering with digital ripples and reflections, blue water glowing with intricate neon patterns. Trees with neon-lit branches arch over the river, casting shadowy, intricate patterns on the rocky shores.",bottom,7064345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_7/images/p7053__seed_7064345.png,14.727032,ok,39.87300109863281,ViT-B-32/laion2b_s34b_b79k,0.296875,v2.1,1.2261689901351929,ImageReward-v1.0
p7054,7053,53,0,"a pixel art portrait of lewis hamilton, vibrant colors, geometric patterns, cyberpunk elements, intricate pixel details, water effects",bottom,7065345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_7/images/p7054__seed_7065345.png,14.441445,ok,37.4028205871582,ViT-B-32/laion2b_s34b_b79k,0.365234375,v2.1,1.0300641059875488,ImageReward-v1.0
p7055,7054,54,0,"8-bit pixel art of R2-D2 as a samovar, vibrant colors, retro gaming aesthetic, clean lines, nostalgic feel",bottom,7066345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_7/images/p7055__seed_7066345.png,14.452643,ok,38.633907318115234,ViT-B-32/laion2b_s34b_b79k,0.336181640625,v2.1,1.353428840637207,ImageReward-v1.0
p7056,7055,55,0,"concept art of pikachu emitting thunder, photographic style, high-resolution, 8k, realistic lighting, sharp focus, dynamic composition, trending on artstation",bottom,7067345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_7/images/p7056__seed_7067345.png,14.459977,ok,40.2555046081543,ViT-B-32/laion2b_s34b_b79k,0.376953125,v2.1,1.868557333946228,ImageReward-v1.0
p7057,7056,56,0,"Braun Series 6-6072cc Rechargeable Wet & Dry Electric Foil Shaver, shaver head with multiple blades and accessories, all-in-one case, captured in high-contrast black and white, grainy HP5 film texture, with dramatic chiaroscuro lighting and rich textures.",bottom,7068345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_7/images/p7057__seed_7068345.png,14.573181,ok,32.977134704589844,ViT-B-32/laion2b_s34b_b79k,0.25244140625,v2.1,0.18594782054424286,ImageReward-v1.0
